Time 		Copied 	Extrap 		MSE 			MAE 			PSN
74		451	1746		3.829575		0.168009		42.299301
75		453	1744		3.091803		0.140834		43.228683
76		459	1738		6.077260		0.250106		40.293728
77		490	1707		4.093127		0.183992		42.010250
78		489	1708		7.145006		0.252094		39.590778
79		498	1699		12.048527		0.324708		37.321465
80		536	1661		14.389577		0.292664		36.550323
81		520	1677		25.717844		0.474347		34.028458
82		535	1662		36.876583		0.570323		32.463299
83		561	1636		53.997051		0.628075		30.807104
84		563	1634		64.732788		0.694889		30.019560
85		580	1617		71.904701		0.825223		29.563232
86		585	1612		74.882973		0.775328		29.386974
87		601	1596		86.183266		0.866741		28.776573
88		613	1584		82.176781		0.911263		28.983311
89		631	1566		70.721535		0.865930		29.635286
90		652	1545		71.340149		0.938317		29.597464
91		621	1576		89.282166		1.138288		28.623158
92		673	1524		104.441338		1.189159		27.942081
93		660	1537		126.925163		1.374670		27.095327
94		699	1498		147.530930		1.548794		26.441973
95		685	1512		161.737778		1.700367		26.042688
96		710	1487		183.732498		1.846506		25.488945
97		690	1507		199.562637		1.978212		25.130013
98		714	1483		208.798096		2.100172		24.933538
99		718	1479		216.499695		2.096084		24.776230
100		742	1455		235.441376		2.240114		24.411976
101		723	1474		232.435181		2.240852		24.467785
102		742	1455		217.348526		2.287706		24.759235
103		768	1429		212.216919		2.376969		24.863003
104		748	1449		205.319946		2.420109		25.006493
105		763	1434		198.319687		2.442072		25.157146
106		793	1404		188.241119		2.438684		25.383659
107		774	1423		193.643219		2.539428		25.260780
108		787	1410		203.293930		2.618409		25.049561
109		790	1407		209.162369		2.680436		24.925968
110		783	1414		228.311203		2.850002		24.545532
111		807	1390		224.391525		2.931759		24.620739
112		794	1403		200.720612		2.887909		25.104885
113		799	1398		194.316132		2.920377		25.245714
114		811	1386		195.363724		2.896009		25.222363
115		788	1409		206.630020		2.992519		24.978868
116		807	1390		228.946854		3.086827		24.533459
117		823	1374		239.761429		3.138291		24.333010
118		768	1429		250.686249		3.228334		24.139498
119		814	1383		265.810852		3.317941		23.885077
120		811	1386		249.815247		3.381373		24.154613
121		796	1401		239.805099		3.364483		24.332220
122		814	1383		235.570694		3.418453		24.409592
123		829	1368		223.648544		3.409681		24.635143
124		829	1368		204.505295		3.302661		25.023758
125		823	1374		199.648804		3.323492		25.128136
126		830	1367		192.426270		3.353511		25.288160
127		814	1383		210.628403		3.484003		24.895634
128		817	1380		234.520050		3.555648		24.429005
129		864	1333		245.011948		3.644441		24.238932
130		830	1367		248.333099		3.698776		24.180458
131		844	1353		239.848495		3.675445		24.331434
132		834	1363		235.387146		3.689198		24.412975
133		850	1347		247.872757		3.795467		24.188517
134		859	1338		255.182404		3.847927		24.062298
135		838	1359		253.178299		3.880803		24.096539
136		863	1334		239.287979		3.831777		24.341595
137		838	1359		220.614594		3.738588		24.694462
138		858	1339		207.343338		3.675105		24.963903
139		848	1349		201.062469		3.615519		25.097494
140		837	1360		202.528030		3.629536		25.065952
141		872	1325		217.554031		3.704992		24.755133
142		841	1356		246.823975		3.819434		24.206932
143		842	1355		291.926270		4.016685		23.478071
144		840	1357		317.187439		4.212500		23.117645
145		862	1335		313.771820		4.204136		23.164663
146		854	1343		314.796936		4.224614		23.150499
147		864	1333		313.271210		4.272516		23.171598
148		859	1338		302.766571		4.313330		23.319723
149		847	1350		279.860077		4.210300		23.661394
150		856	1341		270.641693		4.249431		23.806856
151		854	1343		279.239685		4.226975		23.671034
152		862	1335		292.001495		4.280314		23.476954
153		857	1340		290.139587		4.347209		23.504734
154		839	1358		283.571106		4.396489		23.604183
155		846	1351		285.894165		4.357449		23.568752
156		871	1326		294.894379		4.460994		23.434139
157		850	1347		274.210938		4.404178		23.749958
158		860	1337		261.887238		4.370772		23.949661
159		837	1360		242.551147		4.288561		24.282770
160		843	1354		230.554947		4.234131		24.503059
161		876	1321		216.811249		4.095966		24.769985
162		860	1337		215.453629		4.100219		24.797266
163		836	1361		212.616257		4.062359		24.854839
164		867	1330		208.032623		4.026727		24.949490
165		841	1356		207.998001		4.061906		24.950211
166		851	1346		219.488403		4.055445		24.716686
167		855	1342		263.287079		4.291386		23.926508
168		846	1351		320.564270		4.519349		23.071651
169		865	1332		358.531403		4.722863		22.585533
170		835	1362		377.153748		4.883583		22.365620
171		830	1367		372.542999		4.806164		22.419041
172		856	1341		340.321472		4.776830		22.811911
173		830	1367		315.912903		4.705698		23.135130
174		815	1382		287.785553		4.649417		23.540113
175		860	1337		288.518555		4.703392		23.529068
176		853	1344		297.919800		4.773149		23.389809
177		816	1381		302.486938		4.861380		23.323736
178		842	1355		301.590515		4.966328		23.336628
179		831	1366		309.987396		5.070897		23.217363
180		832	1365		311.879303		5.102600		23.190937
181		821	1376		309.328857		5.111894		23.226601
182		861	1336		323.661224		5.256995		23.029898
183		798	1399		319.491180		5.246838		23.086214
184		875	1322		316.733643		5.145134		23.123863
185		871	1326		311.146912		5.159630		23.201149
186		810	1387		309.726929		5.186462		23.221014
187		821	1376		304.315857		5.181122		23.297558
188		841	1356		304.477753		5.176211		23.295248
189		856	1341		312.243561		5.221267		23.185867
190		833	1364		291.670776		5.091408		23.481874
191		836	1361		279.731812		5.068444		23.663385
192		851	1346		292.724640		5.108497		23.466209
193		836	1361		310.192932		5.179647		23.214485
194		822	1375		343.307617		5.356602		22.773970
195		852	1345		376.125214		5.537814		22.377480
196		859	1338		387.463806		5.556475		22.248493
197		810	1387		388.136261		5.608089		22.240961
198		852	1345		372.534241		5.487981		22.419144
199		811	1386		375.627869		5.532245		22.383224
200		824	1373		346.501312		5.310622		22.733755
201		847	1350		324.822083		5.203553		23.014347
202		834	1363		307.492615		5.110720		23.252457
203		830	1367		295.867188		5.006828		23.419836
204		815	1382		285.150635		4.942114		23.580059
205		846	1351		280.710754		4.899133		23.648212
206		851	1346		293.974609		5.009583		23.447704
207		827	1370		278.487091		4.893098		23.682755
208		846	1351		277.049438		4.922670		23.705231
209		833	1364		268.912262		4.844631		23.834698
210		845	1352		277.372223		4.897409		23.700172
211		824	1373		272.980621		4.827289		23.769485
212		860	1337		294.272156		4.925080		23.443314
213		800	1397		303.848755		4.937291		23.304230
214		866	1331		327.348633		5.084606		22.980700
215		830	1367		318.002960		5.045328		23.106491
216		877	1320		314.109192		5.036070		23.159998
217		820	1377		314.341461		5.046108		23.156786
218		845	1352		335.528656		5.111413		22.873507
219		799	1398		364.765747		5.177791		22.510662
220		829	1368		368.381897		5.193981		22.467821
221		828	1369		381.128235		5.218534		22.320091
222		860	1337		381.938385		5.252414		22.310869
223		847	1350		352.272491		5.119688		22.662018
224		841	1356		340.235321		5.125470		22.813011
225		820	1377		316.117432		4.972387		23.132320
226		869	1328		312.838989		4.972934		23.177595
227		802	1395		308.387909		4.896233		23.239830
228		868	1329		316.190247		5.006109		23.131317
229		829	1368		327.069824		5.012494		22.984400
230		889	1308		352.126892		5.085323		22.663813
231		816	1381		354.241241		5.144469		22.637814
232		894	1303		342.473480		5.073822		22.784534
233		851	1346		349.509460		5.112792		22.696213
234		908	1289		359.893311		5.099872		22.569065
235		847	1350		371.538300		5.160416		22.430767
236		856	1341		360.687164		5.154497		22.559498
237		846	1351		344.442047		5.066900		22.759644
238		885	1312		314.093231		4.919581		23.160217
239		899	1298		288.281586		4.762842		23.532635
240		847	1350		288.326843		4.806528		23.531952
241		870	1327		287.249695		4.778655		23.548206
242		873	1324		273.547211		4.687500		23.760481
243		871	1326		284.839630		4.800233		23.584801
244		894	1303		293.118652		4.820711		23.460369
245		836	1361		315.249298		4.970026		23.144262
246		898	1299		310.173431		4.905797		23.214758
247		868	1329		314.462708		4.935170		23.155113
248		883	1314		313.451935		4.922641		23.169094
249		866	1331		302.004852		4.845920		23.330666
250		882	1315		292.289551		4.765488		23.472672
251		857	1340		275.982697		4.690048		23.721985
252		882	1315		263.777802		4.549153		23.918421
253		850	1347		267.030426		4.603344		23.865196
254		859	1338		272.256348		4.589575		23.781023
255		908	1289		286.214996		4.680587		23.563879
256		872	1325		289.309235		4.701270		23.517181
257		879	1318		295.680542		4.733123		23.422575
258		843	1354		294.477142		4.660714		23.440287
259		833	1364		300.945740		4.670470		23.345921
260		928	1269		307.344238		4.709331		23.254551
261		844	1353		312.329590		4.731397		23.184671
262		868	1329		314.896729		4.815611		23.149124
263		853	1344		303.498596		4.781359		23.309235
264		877	1320		292.539581		4.680920		23.468956
265		893	1304		282.517059		4.627728		23.620358
266		874	1323		275.030457		4.577703		23.736996
267		866	1331		262.319336		4.529725		23.942501
268		854	1343		273.187561		4.625133		23.766193
269		874	1323		274.464264		4.652744		23.745945
270		899	1298		286.729950		4.739553		23.556072
271		873	1324		279.226166		4.687122		23.671244
272		863	1334		284.361145		4.750172		23.592100
273		893	1304		298.367798		4.845483		23.383284
274		889	1308		318.003815		4.892283		23.106480
275		901	1296		343.529297		5.058253		22.771166
276		896	1301		347.243286		5.083706		22.724464
277		844	1353		343.720703		5.035595		22.768747
278		874	1323		369.530151		5.181208		22.454304
279		948	1249		356.534943		5.118656		22.609783
280		884	1313		334.536957		5.001266		22.886362
281		876	1321		317.070587		4.918223		23.119244
282		929	1268		320.436890		4.910814		23.073378
283		886	1311		314.566498		4.872547		23.153679
284		886	1311		307.152771		4.828897		23.257259
285		937	1260		320.922638		4.963856		23.066799
286		882	1315		334.426483		5.061806		22.887798
287		945	1252		347.705353		5.063433		22.718689
288		875	1322		367.705261		5.186873		22.475805
289		859	1338		396.308075		5.399892		22.150475
290		912	1285		407.172363		5.442646		22.033022
291		914	1283		410.970062		5.470389		21.992702
292		943	1254		419.970490		5.550753		21.898615
293		914	1283		430.113800		5.502730		21.794970
294		902	1295		448.173615		5.559001		21.616343
295		936	1261		449.703064		5.579465		21.601545
296		918	1279		444.829010		5.573952		21.648872
297		960	1237		420.236694		5.495909		21.895864
298		906	1291		394.275604		5.363125		22.172804
299		945	1252		398.163208		5.430851		22.130192
300		949	1248		406.414215		5.487070		22.041113
301		942	1255		399.989838		5.524058		22.110313
302		926	1271		376.863312		5.402503		22.368965
303		930	1267		371.851746		5.371533		22.427105
304		924	1273		377.626892		5.459973		22.360174
305		967	1230		406.822815		5.512231		22.036751
306		940	1257		450.037903		5.713364		21.598312
307		944	1253		449.123749		5.695656		21.607143
308		942	1255		455.990356		5.723500		21.541248
309		952	1245		442.951691		5.674809		21.667240
310		930	1267		429.517944		5.624950		21.800991
311		944	1253		411.762360		5.548036		21.984337
312		938	1259		388.627411		5.440848		22.235470
313		939	1258		360.060150		5.312836		22.567053
314		986	1211		345.203400		5.263419		22.750053
315		926	1271		335.976318		5.227413		22.867718
316		946	1251		330.347015		5.228480		22.941101
317		932	1265		346.348480		5.312425		22.735670
318		918	1279		375.894562		5.451708		22.380142
319		956	1241		395.126831		5.581652		22.163439
320		941	1256		410.982513		5.692001		21.992571
321		929	1268		423.933807		5.810642		21.857824
322		958	1239		446.233765		5.948300		21.635180
323		942	1255		458.754456		6.071430		21.514999
324		934	1263		459.526337		6.034925		21.507700
325		961	1236		468.671204		6.084728		21.422121
326		948	1249		472.112793		6.146383		21.390345
327		943	1254		507.814697		6.320914		21.073751
328		951	1246		526.695679		6.343574		20.915205
329		941	1256		520.528503		6.383313		20.966358
330		993	1204		498.196411		6.366595		21.156797
331		943	1254		499.297150		6.375049		21.147213
332		915	1282		496.158539		6.432516		21.174599
333		941	1256		454.589386		6.303175		21.554611
334		932	1265		429.675354		6.215553		21.799400
335		964	1233		422.036865		6.133119		21.877300
336		957	1240		444.901398		6.285369		21.648167
337		924	1273		471.443665		6.374500		21.396505
338		953	1244		492.895935		6.493208		21.203251
339		951	1246		500.611908		6.540875		21.135792
340		967	1230		519.584473		6.607077		20.974243
341		923	1274		548.061279		6.695158		20.742512
342		957	1240		553.698364		6.774605		20.698071
343		954	1243		553.256653		6.745886		20.701538
344		942	1255		568.030396		6.882080		20.587090
345		972	1225		567.556885		6.850441		20.590710
346		973	1224		584.153442		6.965397		20.465534
347		951	1246		588.979004		6.958456		20.429804
348		923	1274		586.949463		6.987535		20.444796
349		939	1258		594.276855		6.975378		20.390915
350		951	1246		599.069397		6.977120		20.356033
351		961	1236		596.614807		6.958859		20.373863
352		934	1263		598.950195		6.989892		20.356895
353		977	1220		602.390625		6.997345		20.332022
354		957	1240		596.624451		6.932166		20.373793
355		963	1234		584.941101		6.869487		20.459682
356		948	1249		583.976379		6.961898		20.466850
357		922	1275		567.789368		6.883689		20.588932
358		924	1273		565.341187		6.929688		20.607698
359		952	1245		544.240784		6.816930		20.772894
360		934	1263		533.323303		6.841826		20.860899
361		1006	1191		524.098511		6.802320		20.936676
362		920	1277		522.596008		6.841316		20.949142
363		966	1231		529.470886		6.847547		20.892382
364		930	1267		558.572266		6.988758		20.660009
365		953	1244		580.006714		7.097986		20.496473
366		961	1236		603.422302		7.232799		20.324591
367		981	1216		616.005005		7.320369		20.234962
368		940	1257		615.531128		7.317478		20.238304
369		948	1249		654.211792		7.491704		19.973619
370		970	1227		674.851196		7.587664		19.838722
371		958	1239		703.819092		7.736076		19.656193
372		938	1259		724.334717		7.851247		19.531410
373		959	1238		677.590088		7.662151		19.821133
374		971	1226		661.317932		7.673061		19.926701
375		1048	1149		614.721313		7.456434		20.244022
376		948	1249		580.306824		7.325180		20.494228
377		978	1219		552.652588		7.223148		20.706282
378		954	1243		555.236145		7.307000		20.686026
379		980	1217		559.546326		7.328848		20.652445
380		952	1245		566.468689		7.366819		20.599045
381		995	1202		584.057983		7.437492		20.466244
382		956	1241		590.766174		7.544061		20.416649
383		988	1209		584.477478		7.522575		20.463125
384		955	1242		567.231689		7.487686		20.593201
385		973	1224		539.078552		7.288825		20.814283
386		967	1230		545.643677		7.400339		20.761711
387		973	1224		532.821106		7.300648		20.864990
388		993	1204		539.110535		7.391497		20.814026
389		987	1210		535.032410		7.338564		20.847004
390		958	1239		559.463989		7.479672		20.653084
391		1020	1177		561.489441		7.438205		20.637388
392		969	1228		587.349121		7.608969		20.441839
393		1014	1183		619.452576		7.715920		20.210724
394		976	1221		637.679077		7.790633		20.084782
395		984	1213		650.930725		7.898438		19.995457
396		945	1252		656.845276		7.926159		19.956173
397		967	1230		665.283630		7.936177		19.900736
398		948	1249		676.131470		8.026261		19.830492
399		971	1226		694.416931		8.084353		19.714602
400		960	1237		702.216675		8.102727		19.666092
401		963	1234		732.640808		8.246106		19.481892
402		967	1230		738.567688		8.252751		19.446901
403		982	1215		741.554626		8.246882		19.429373
404		989	1208		738.011780		8.226416		19.450171
405		971	1226		739.342773		8.236333		19.442345
406		969	1228		738.409729		8.231977		19.447830
407		955	1242		729.348572		8.262923		19.501453
408		971	1226		736.638306		8.319805		19.458260
409		1011	1186		725.084900		8.270236		19.526917
410		999	1198		712.491211		8.225016		19.603008
411		956	1241		684.974792		8.192939		19.774057
412		980	1217		705.864807		8.303596		19.643589
413		967	1230		739.806030		8.485320		19.439625
414		970	1227		753.012085		8.504707		19.362785
415		995	1202		778.846680		8.576658		19.216284
416		978	1219		764.218567		8.509491		19.298628
417		967	1230		740.989075		8.383328		19.432686
418		978	1219		710.179321		8.313869		19.617123
419		1000	1197		698.315308		8.422331		19.690289
420		945	1252		670.255676		8.221665		19.868399
421		1019	1178		677.624329		8.265686		19.820915
422		997	1200		685.556824		8.318996		19.770370
423		984	1213		681.662720		8.286645		19.795109
424		986	1211		668.780273		8.240814		19.877970
425		1008	1189		682.050598		8.350080		19.792637
426		998	1199		680.150330		8.353954		19.804754
427		970	1227		666.067810		8.237603		19.895618
428		1012	1185		665.447754		8.240044		19.899664
429		1020	1177		668.654480		8.199209		19.878786
430		959	1238		695.455017		8.324877		19.708115
431		998	1199		746.853821		8.552125		19.398447
432		1013	1184		787.535583		8.699512		19.168102
433		999	1198		785.369202		8.639869		19.180065
434		991	1206		782.615906		8.606353		19.195316
435		1001	1196		814.119629		8.749584		19.023922
436		993	1204		831.309082		8.842360		18.933178
437		1008	1189		819.345154		8.785619		18.996136
438		993	1204		786.223877		8.726357		19.175341
439		963	1234		731.157227		8.505996		19.490696
440		1000	1197		684.092773		8.330577		19.779654
441		974	1223		666.573486		8.238159		19.892323
442		970	1227		669.138428		8.312691		19.875643
443		994	1203		663.343994		8.227909		19.913416
444		959	1238		678.891113		8.323889		19.812801
445		1008	1189		698.214783		8.441538		19.690912
446		970	1227		687.041077		8.360744		19.760977
447		1019	1178		702.317810		8.479472		19.665466
448		979	1218		689.861511		8.403261		19.743185
449		970	1227		694.133728		8.437142		19.716373
450		947	1250		702.328674		8.545184		19.665400
451		984	1213		710.627563		8.557747		19.614384
452		995	1202		725.437317		8.607486		19.524805
453		997	1200		790.327271		8.924864		19.152735
454		961	1236		823.516724		9.015510		18.974079
455		991	1206		871.223999		9.236172		18.729506
456		980	1217		865.322021		9.243700		18.759026
457		986	1211		861.875671		9.208848		18.776358
458		987	1210		838.780396		9.140439		18.894321
459		1008	1189		816.748230		9.054824		19.009922
460		992	1205		795.730591		8.954089		19.123142
461		982	1215		782.004333		8.821698		19.198711
462		1019	1178		778.144226		8.848092		19.220203
463		998	1199		784.986572		8.929423		19.182182
464		992	1205		771.420593		8.881682		19.257891
465		979	1218		758.459778		8.797183		19.331478
466		1010	1187		771.721985		8.877556		19.256195
467		973	1224		785.457825		9.025307		19.179575
468		968	1229		789.183655		9.042398		19.159023
469		990	1207		792.176514		9.057203		19.142584
470		1006	1191		801.267578		9.122237		19.093029
471		1004	1193		799.147705		9.113651		19.104534
472		1000	1197		799.343628		9.106338		19.103468
473		1019	1178		817.749023		9.223031		19.004604
474		995	1202		808.630310		9.197400		19.053303
475		1007	1190		802.669373		9.151875		19.085438
476		998	1199		797.695129		9.140287		19.112434
477		1036	1161		783.891296		9.042078		19.188246
478		984	1213		788.106384		9.089589		19.164955
479		1035	1162		757.033142		8.857008		19.339655
480		1008	1189		770.277710		8.991492		19.264330
481		1007	1190		759.484985		8.821152		19.325611
482		994	1203		762.103699		8.837173		19.310663
483		1004	1193		766.735107		8.828959		19.284349
484		1023	1174		793.127075		9.020941		19.137377
485		987	1210		785.992676		9.054261		19.176619
486		971	1226		793.659180		9.066597		19.134462
487		956	1241		796.386292		9.073291		19.119566
488		989	1208		789.233826		9.068127		19.158747
489		982	1215		798.216370		9.164655		19.109596
490		983	1214		795.146973		9.166775		19.126329
491		982	1215		806.836975		9.248794		19.062946
492		990	1207		806.678772		9.269522		19.063797
493		977	1220		826.189026		9.308812		18.960011
494		994	1203		823.161926		9.301002		18.975950
495		978	1219		822.718689		9.223367		18.978289
496		994	1203		852.236877		9.447631		18.825201
497		992	1205		870.195007		9.525794		18.734638
498		986	1211		889.208374		9.676332		18.640768
499		1018	1179		899.755920		9.693851		18.589556
500		1013	1184		927.851379		9.757397		18.456018
501		1021	1176		922.008911		9.676394		18.483452
502		960	1237		919.737610		9.662008		18.494164
503		999	1198		894.703186		9.640945		18.614014
504		975	1222		865.650818		9.568707		18.757376
505		1014	1183		830.217468		9.410861		18.938885
506		997	1200		834.922485		9.421300		18.914341
507		1018	1179		847.572205		9.501052		18.849037
508		977	1220		867.474426		9.492366		18.748238
509		996	1201		886.622986		9.540788		18.653414
510		970	1227		906.390198		9.649925		18.557652
511		1008	1189		917.860291		9.745461		18.503038
512		970	1227		908.989624		9.722742		18.545214
513		1021	1176		899.060120		9.713311		18.592916
514		986	1211		881.847595		9.601612		18.676868
515		999	1198		848.014771		9.487119		18.846769
516		1035	1162		834.643188		9.423241		18.915794
517		1014	1183		844.833374		9.521802		18.863092
518		970	1227		833.898926		9.468070		18.919670
519		990	1207		819.028442		9.370668		18.997814
520		989	1208		811.236206		9.336114		19.039330
521		990	1207		792.505981		9.245707		19.140778
522		983	1214		767.401672		9.078612		19.280577
523		987	1210		806.975403		9.307776		19.062201
524		1002	1195		834.608704		9.429646		18.915974
525		1005	1192		872.000183		9.571166		18.725639
526		988	1209		895.641174		9.604818		18.609463
527		1014	1183		929.867371		9.785950		18.446594
528		984	1213		947.000305		9.925184		18.367302
529		992	1205		970.215576		10.040012		18.262121
530		971	1226		990.284729		10.125558		18.173203
531		1023	1174		997.485413		10.127611		18.141739
532		993	1204		1000.927002		10.193934		18.126780
533		1011	1186		983.853271		10.074170		18.201500
534		948	1249		1018.291199		10.262695		18.052084
535		1023	1174		1018.103271		10.202706		18.052885
536		962	1235		1043.690552		10.319326		17.945086
537		1003	1194		1047.157959		10.291236		17.930681
538		957	1240		1061.757690		10.372869		17.870548
539		1017	1180		1049.656372		10.278361		17.920332
540		973	1224		1030.091797		10.277605		18.002045
541		1050	1147		1027.303833		10.332947		18.013815
542		959	1238		980.626587		10.188163		18.215767
543		1047	1150		952.321594		10.038441		18.342968
544		989	1208		911.539612		9.866365		18.533047
545		1027	1170		894.301392		9.781789		18.615965
546		973	1224		901.211914		9.861314		18.582535
547		993	1204		906.642883		9.863487		18.556440
548		988	1209		879.528015		9.827954		18.688307
549		963	1234		842.005188		9.612150		18.877657
550		975	1222		834.541504		9.545572		18.916325
551		1003	1194		827.712341		9.495614		18.952009
552		1001	1196		828.162476		9.521322		18.949648
553		974	1223		820.216614		9.460059		18.991518
554		949	1248		823.841125		9.447327		18.972370
555		1008	1189		827.381226		9.482394		18.953747
556		976	1221		821.201660		9.483269		18.986305
557		987	1210		826.095886		9.473092		18.960499
558		981	1216		857.865112		9.631190		18.796614
559		1017	1180		900.760376		9.811222		18.584711
560		989	1208		909.820313		9.861905		18.541246
561		975	1222		871.517029		9.686217		18.728045
562		997	1200		844.071411		9.597114		18.867012
563		989	1208		822.775696		9.543116		18.977989
564		984	1213		866.490906		9.721738		18.753164
565		976	1221		904.736206		9.969758		18.565584
566		1032	1165		913.275208		9.954373		18.524786
567		974	1223		931.290771		9.984448		18.439951
568		1016	1181		919.700378		10.031913		18.494341
569		1020	1177		931.790588		10.128593		18.437620
570		1000	1197		917.109070		10.111110		18.506594
571		1005	1192		879.683594		9.903125		18.687538
572		989	1208		899.485596		10.047953		18.590862
573		1031	1166		900.336975		10.027150		18.586752
574		991	1206		905.455627		10.041692		18.562132
575		1016	1181		886.299194		9.945103		18.654999
576		1018	1179		903.024597		10.080717		18.573807
577		1000	1197		924.851379		10.208169		18.470085
578		1017	1180		924.420776		10.262842		18.472107
579		991	1206		906.708801		10.192713		18.556126
580		993	1204		906.256104		10.212770		18.558294
581		968	1229		902.004395		10.176224		18.578716
582		1013	1184		883.476929		10.130692		18.668852
583		991	1206		879.590271		10.051976		18.688000
584		1015	1182		891.114380		10.135456		18.631470
585		991	1206		907.737793		10.208897		18.551199
586		990	1207		922.016724		10.294973		18.483416
587		1000	1197		956.888916		10.436453		18.322189
588		967	1230		972.289307		10.535130		18.252848
589		1008	1189		974.857483		10.580944		18.241392
590		985	1212		968.455017		10.585536		18.270010
591		1004	1193		944.010620		10.479671		18.381035
592		978	1219		922.368408		10.349631		18.481760
593		979	1218		936.177002		10.365623		18.417223
594		1002	1195		942.444580		10.435324		18.388245
595		1005	1192		947.121277		10.387336		18.366749
596		967	1230		962.201416		10.380390		18.298145
597		1005	1192		1021.689880		10.676785		18.037613
598		994	1203		1018.075806		10.626681		18.053001
