Time 		Copy 	Extrap 	MSE 			MAE 			PSN
143		751	1446		307.066650		4.298333		23.258476
144		826	1371		326.476013		4.379239		22.992290
145		764	1433		333.375061		4.526809		22.901474
146		822	1375		336.286469		4.541069		22.863710
147		789	1408		333.945190		4.609870		22.894051
148		823	1374		316.591797		4.577649		23.125809
149		794	1403		300.812592		4.559131		23.347843
150		818	1379		283.947205		4.485294		23.598427
151		796	1401		292.952393		4.459680		23.462831
152		807	1390		310.215607		4.621676		23.214167
153		800	1397		310.000244		4.685864		23.217182
154		815	1382		295.440643		4.642561		23.426102
155		779	1418		307.646088		4.710033		23.250290
156		813	1384		311.038055		4.784541		23.202667
157		786	1411		303.683899		4.860651		23.306587
158		785	1412		277.486237		4.709481		23.698389
159		783	1414		275.275513		4.830439		23.733128
160		805	1392		254.718781		4.654239		24.070194
161		780	1417		250.771973		4.713177		24.138014
162		799	1398		242.476822		4.583623		24.284100
163		772	1425		242.982758		4.598020		24.275047
164		790	1407		237.680099		4.583523		24.370876
165		799	1398		235.676804		4.574058		24.407635
166		798	1399		247.538849		4.618308		24.194370
167		786	1411		300.188263		4.961841		23.356867
168		816	1381		360.530701		5.202227		22.561380
169		809	1388		394.911438		5.396029		22.165806
170		804	1393		418.028870		5.538962		21.918739
171		802	1395		412.412415		5.547075		21.977486
172		809	1388		391.696472		5.583067		22.201307
173		810	1387		355.969513		5.454894		22.616674
174		810	1387		322.243042		5.314826		23.048969
175		805	1392		321.233826		5.346995		23.062592
176		824	1373		334.143585		5.461270		22.891472
177		781	1416		334.328796		5.582376		22.889065
178		802	1395		335.080139		5.645137		22.879316
179		812	1385		342.535553		5.788539		22.783747
180		794	1403		350.918243		5.906822		22.678745
181		813	1384		358.327393		5.972106		22.588003
182		809	1388		353.095795		5.926295		22.651878
183		809	1388		352.006744		5.976128		22.665293
184		811	1386		350.941345		5.960342		22.678459
185		836	1361		352.951385		6.021966		22.653656
186		801	1396		346.223938		5.974508		22.737234
187		805	1392		342.395416		5.994977		22.785526
188		800	1397		340.996490		5.991453		22.803305
189		837	1360		351.583862		6.076534		22.670515
190		806	1391		325.583557		5.894894		23.004179
191		841	1356		315.717041		5.895259		23.137825
192		835	1362		329.668304		5.925372		22.950031
193		842	1355		358.503784		6.145336		22.585867
194		796	1401		386.288910		6.196809		22.261681
195		826	1371		414.444458		6.387970		21.956141
196		809	1388		425.443054		6.391816		21.842388
197		834	1363		430.876343		6.489348		21.787277
198		811	1386		413.241638		6.346737		21.968763
199		831	1366		406.532562		6.301447		22.039850
200		806	1391		384.137085		6.140173		22.285940
201		821	1376		363.374176		6.078437		22.527264
202		817	1380		337.712097		5.865769		22.845337
203		815	1382		336.234009		5.867770		22.864388
204		830	1367		319.015564		5.726503		23.092686
205		804	1393		324.150055		5.795028		23.023342
206		815	1382		325.439178		5.812672		23.006105
207		817	1380		329.255920		5.827000		22.955467
208		806	1391		326.260559		5.822008		22.995157
209		831	1366		323.612091		5.735447		23.030556
210		799	1398		324.297943		5.719014		23.021362
211		839	1358		334.022705		5.758244		22.893044
212		809	1388		342.164093		5.815423		22.788460
213		835	1362		349.484009		5.787239		22.696531
214		805	1392		364.418518		5.918200		22.514799
215		844	1353		361.630554		5.885759		22.548153
216		801	1396		354.318665		5.892308		22.636864
217		836	1361		349.353455		5.805647		22.698153
218		799	1398		367.937653		5.878161		22.473061
219		837	1360		392.407440		5.925019		22.193432
220		791	1406		404.483551		6.015619		22.061796
221		828	1369		413.176361		5.981038		21.969450
222		801	1396		409.763092		6.020453		22.005474
223		839	1358		384.628754		5.866228		22.280386
224		827	1370		368.539795		5.885931		22.465958
225		845	1352		347.103088		5.709392		22.726219
226		840	1357		346.938202		5.761758		22.728283
227		819	1378		351.087555		5.743802		22.676649
228		834	1363		348.725006		5.773620		22.705973
229		841	1356		370.478760		5.822194		22.443171
230		825	1372		399.289612		5.935370		22.117922
231		840	1357		401.023590		5.936685		22.099104
232		854	1343		400.593994		6.019310		22.103760
233		844	1353		402.767090		5.951275		22.080265
234		853	1344		419.083832		6.032745		21.907795
235		845	1352		416.291443		5.922028		21.936829
236		839	1358		408.569397		5.960314		22.018147
237		834	1363		386.328888		5.800664		22.261230
238		856	1341		350.796265		5.666881		22.680254
239		798	1399		326.544708		5.526950		22.991375
240		849	1348		322.662750		5.507935		23.043316
241		800	1397		312.996521		5.402978		23.175409
242		826	1371		308.629852		5.417177		23.236425
243		812	1385		320.499664		5.489895		23.072529
244		838	1359		330.556396		5.546329		22.938349
245		814	1383		365.251007		5.731056		22.504890
246		808	1389		376.375244		5.787733		22.374592
247		804	1393		380.107391		5.835200		22.331741
248		812	1385		376.615295		5.816964		22.371824
249		841	1356		366.179199		5.768816		22.493868
250		820	1377		352.186371		5.680856		22.663078
251		820	1377		331.319916		5.527097		22.928329
252		805	1392		320.369720		5.416758		23.074287
253		823	1374		322.381042		5.446283		23.047108
254		808	1389		336.660461		5.536052		22.858883
255		783	1414		339.529968		5.530272		22.822021
256		823	1374		339.403748		5.487517		22.823637
257		774	1423		336.925690		5.435884		22.855463
258		784	1413		332.250610		5.367417		22.916145
259		791	1406		340.026978		5.419833		22.815670
260		783	1414		338.354858		5.349689		22.837078
261		794	1403		351.278198		5.483725		22.674292
262		782	1415		348.927856		5.470602		22.703447
263		793	1404		353.712067		5.577223		22.644306
264		786	1411		342.106140		5.435333		22.789194
265		783	1414		340.224152		5.535156		22.813152
266		784	1413		327.207855		5.369992		22.982567
267		810	1387		326.540985		5.480611		22.991426
268		796	1401		314.354431		5.354498		23.156607
269		802	1395		332.952911		5.582212		22.906975
270		787	1410		329.409943		5.483139		22.953436
271		810	1387		332.543518		5.565914		22.912319
272		783	1414		323.791809		5.476514		23.028145
273		814	1383		335.921936		5.554181		22.868422
274		797	1400		353.475891		5.580141		22.647207
275		815	1382		373.145325		5.693045		22.412024
276		802	1395		372.306763		5.668241		22.421795
277		830	1367		385.607361		5.769381		22.269352
278		792	1405		407.826630		5.858067		22.026047
279		832	1365		396.356750		5.809080		22.149942
280		778	1419		373.348633		5.635972		22.409658
281		833	1364		368.248535		5.732481		22.469395
282		805	1392		366.665588		5.671463		22.488102
283		829	1368		352.856567		5.568099		22.654821
284		786	1411		346.923340		5.525891		22.728470
285		821	1376		361.944031		5.746335		22.544388
286		790	1407		372.349487		5.805142		22.421295
287		795	1402		392.552032		5.900426		22.191832
288		810	1387		408.165649		5.960721		22.022438
289		810	1387		439.812500		6.199531		21.698128
290		787	1410		464.719299		6.340808		21.458897
291		829	1368		467.817993		6.353658		21.430035
292		806	1391		463.532257		6.320755		21.470003
293		823	1374		478.545746		6.350872		21.331570
294		811	1386		488.666992		6.315808		21.240673
295		824	1373		492.809143		6.356738		21.204016
296		825	1372		494.958008		6.420597		21.185120
297		831	1366		468.163300		6.332861		21.426830
298		812	1385		438.063995		6.212965		21.715429
299		800	1397		439.278046		6.211094		21.703407
300		798	1399		453.512146		6.349970		21.564915
301		845	1352		440.043304		6.277914		21.695850
302		817	1380		429.629395		6.225217		21.799866
303		810	1387		440.016296		6.303494		21.696117
304		824	1373		428.915894		6.285659		21.807081
305		779	1418		465.688904		6.439630		21.449844
306		815	1382		511.758057		6.635597		21.040155
307		814	1383		508.948395		6.645528		21.064068
308		799	1398		504.589355		6.597898		21.101421
309		805	1392		487.538147		6.528334		21.250717
310		799	1398		475.994385		6.482891		21.354786
311		784	1413		458.912048		6.405836		21.513510
312		804	1393		435.728149		6.277833		21.738647
313		790	1407		413.192810		6.210277		21.969276
314		787	1410		394.695557		6.112622		22.168180
315		834	1363		388.886536		6.114563		22.232574
316		808	1389		380.246460		6.081778		22.330151
317		796	1401		407.647766		6.257778		22.027952
318		823	1374		420.560608		6.297554		21.892517
319		796	1401		442.653046		6.407656		21.670170
320		822	1375		455.488190		6.488278		21.546032
321		813	1384		486.776154		6.745378		21.257511
322		804	1393		502.929901		6.823325		21.115730
323		818	1379		509.292389		6.851676		21.061132
324		798	1399		516.415344		6.879700		21.000813
325		821	1376		529.412537		6.992486		20.892860
326		792	1405		536.841858		7.072794		20.832340
327		820	1377		567.567993		7.232913		20.590626
328		823	1374		592.977112		7.315230		20.400425
329		816	1381		579.795654		7.311127		20.498055
330		813	1384		565.658020		7.324683		20.605263
331		823	1374		575.058105		7.403481		20.533686
332		787	1410		556.037476		7.287326		20.679762
333		818	1379		507.698608		7.113895		21.074743
334		806	1391		476.244598		6.997031		21.352503
335		812	1385		463.986389		6.898002		21.465752
336		811	1386		488.101715		7.025981		21.245701
337		806	1391		504.238892		7.025496		21.104441
338		792	1405		528.427795		7.204973		20.900948
339		826	1371		533.129822		7.208520		20.862474
340		803	1394		566.399292		7.383872		20.599577
341		781	1416		583.359985		7.394386		20.471437
342		814	1383		596.400879		7.530056		20.375422
343		788	1409		584.933716		7.403691		20.459738
344		796	1401		593.522156		7.447350		20.396435
345		783	1414		594.358276		7.473244		20.390320
346		815	1382		612.634583		7.565142		20.258789
347		768	1429		598.273193		7.481230		20.361807
348		848	1349		627.183777		7.675015		20.156857
349		779	1418		626.170715		7.578706		20.163877
350		812	1385		643.141602		7.638677		20.047739
351		788	1409		649.204285		7.648603		20.006990
352		817	1380		655.118591		7.700997		19.967604
353		775	1422		662.273254		7.739652		19.920431
354		821	1376		655.927979		7.701663		19.962242
355		782	1415		652.106995		7.736742		19.987616
356		828	1369		634.702515		7.691225		20.105103
357		773	1424		632.674133		7.773991		20.119001
358		809	1388		618.929810		7.691001		20.214390
359		786	1411		611.445801		7.715933		20.267223
360		824	1373		586.434937		7.528717		20.448606
361		784	1413		570.277222		7.472245		20.569944
362		820	1377		567.153748		7.506364		20.593796
363		785	1412		573.075806		7.528997		20.548683
364		779	1418		593.745056		7.642770		20.394804
365		812	1385		617.786499		7.741203		20.222418
366		795	1402		627.978027		7.756066		20.151360
367		806	1391		649.678467		7.881339		20.003819
368		825	1372		662.612183		7.986320		19.918209
369		829	1368		701.164307		8.185797		19.672606
370		782	1415		726.200562		8.260299		19.520237
371		797	1400		749.088501		8.329170		19.385473
372		819	1378		771.350220		8.474080		19.258287
373		818	1379		736.849182		8.390843		19.457018
374		834	1363		695.465271		8.226394		19.708050
375		845	1352		641.112488		7.959542		20.061462
376		833	1364		610.573303		7.853094		20.273426
377		828	1369		588.627686		7.759436		20.432396
378		854	1343		586.020447		7.822241		20.451677
379		831	1366		596.552124		7.899063		20.374319
380		839	1358		610.514526		7.961305		20.273842
381		828	1369		631.755798		8.108651		20.125311
382		813	1384		631.214600		8.121044		20.129032
383		811	1386		634.844604		8.201169		20.104130
384		809	1388		612.122070		8.096259		20.262423
385		822	1375		590.208984		7.988663		20.420744
386		805	1392		575.961609		7.898686		20.526869
387		817	1380		585.584656		7.991233		20.454906
388		839	1358		572.081116		7.923356		20.556229
389		825	1372		574.286987		7.956181		20.539515
390		863	1334		593.460571		8.015808		20.396885
391		820	1377		610.389832		8.147436		20.274731
392		823	1374		628.748230		8.174773		20.146036
393		833	1364		668.336975		8.420470		19.880850
394		844	1353		678.605469		8.462320		19.814629
395		833	1364		683.150024		8.521722		19.785643
396		867	1330		700.539307		8.594430		19.676477
397		862	1335		715.887451		8.702661		19.582355
398		847	1350		733.733765		8.741578		19.475418
399		852	1345		762.446777		8.884648		19.308708
400		830	1367		780.824707		8.960321		19.205269
401		828	1369		787.378540		8.955400		19.168968
402		841	1356		794.732788		8.977975		19.128592
403		837	1360		786.154907		8.952195		19.175722
404		835	1362		779.501221		8.919626		19.212635
405		850	1347		764.381531		8.843726		19.297701
406		818	1379		769.782593		8.866671		19.267122
407		849	1348		769.705078		8.918135		19.267561
408		847	1350		773.203674		8.965938		19.247864
409		827	1370		759.436096		8.888743		19.325891
410		816	1381		755.440979		8.911602		19.348797
411		842	1355		726.314575		8.855194		19.519556
412		836	1361		767.300293		9.108700		19.281151
413		817	1380		801.910828		9.217620		19.089542
414		847	1350		825.095276		9.383155		18.965763
415		814	1383		827.736694		9.321486		18.951881
416		814	1383		831.898071		9.368236		18.930103
417		832	1365		801.475098		9.235413		19.091904
418		827	1370		769.228271		9.198771		19.270250
419		805	1392		716.410706		8.941578		19.579184
420		836	1361		726.387817		9.006408		19.519117
421		837	1360		724.517822		8.975752		19.530313
422		835	1362		740.818298		9.092856		19.433687
423		853	1344		715.088196		8.951769		19.587208
424		824	1373		711.932983		8.957328		19.606413
425		834	1363		726.795471		9.094763		19.516682
426		813	1384		724.008972		9.064426		19.533363
427		841	1356		701.949768		8.932091		19.667744
428		838	1359		712.252930		8.953103		19.604462
429		846	1351		709.980591		8.893202		19.618340
430		825	1372		746.298401		9.051866		19.401680
431		835	1362		810.950928		9.363359		19.040857
432		842	1355		832.367676		9.397857		18.927652
433		841	1356		841.346680		9.439468		18.881054
434		850	1347		843.842285		9.443514		18.868191
435		859	1338		868.010376		9.533406		18.745554
436		863	1334		869.420227		9.483254		18.738506
437		850	1347		884.020203		9.600886		18.666182
438		852	1345		847.689575		9.561558		18.848434
439		838	1359		792.295471		9.358146		19.141932
440		836	1361		736.260315		9.099250		19.460489
441		847	1350		740.504883		9.187761		19.435524
442		861	1336		726.110291		9.073340		19.520777
443		848	1349		735.196899		9.116559		19.466766
444		863	1334		734.651672		9.114744		19.469990
445		824	1373		743.159607		9.187269		19.419983
446		875	1322		724.382874		9.018756		19.531122
447		819	1378		732.445190		9.098016		19.483053
448		859	1338		734.430420		9.112376		19.471298
449		834	1363		724.461792		9.061201		19.530649
450		856	1341		741.491272		9.200041		19.429743
451		832	1365		739.335999		9.179769		19.442385
452		875	1322		774.666016		9.327833		19.239658
453		860	1337		817.598083		9.527667		19.005405
454		888	1309		872.727600		9.737144		18.722017
455		851	1346		907.079407		9.909950		18.554350
456		873	1324		913.457214		9.943633		18.523922
457		864	1333		895.995728		9.839219		18.607744
458		877	1320		880.453125		9.803872		18.683741
459		818	1379		838.596375		9.622406		18.895275
460		885	1312		822.301270		9.533727		18.980494
461		846	1351		818.470825		9.431684		19.000771
462		850	1347		819.427185		9.499272		18.995701
463		850	1347		820.177856		9.486422		18.991722
464		876	1321		829.622925		9.574344		18.941996
465		854	1343		817.731628		9.509200		19.004696
466		855	1342		832.805725		9.618239		18.925365
467		839	1358		830.098389		9.623487		18.939508
468		887	1310		824.693787		9.649740		18.967876
469		837	1360		819.604675		9.608866		18.994759
470		889	1308		827.844116		9.647703		18.951319
471		849	1348		827.441528		9.639621		18.953430
472		871	1326		832.634521		9.713511		18.926260
473		883	1314		827.916443		9.656528		18.950937
474		863	1334		830.423340		9.722810		18.937809
475		873	1324		828.656128		9.663323		18.947060
476		846	1351		819.915222		9.612144		18.993114
477		870	1327		814.617676		9.593402		19.021265
478		884	1313		821.089417		9.685559		18.986898
479		878	1319		786.645203		9.411986		19.173014
480		858	1339		796.193298		9.463165		19.120619
481		859	1338		806.215759		9.522087		19.066292
482		884	1313		801.395996		9.455061		19.092333
483		857	1340		801.492920		9.424781		19.091806
484		884	1313		837.906738		9.718297		18.898848
485		872	1325		824.645020		9.628597		18.968132
486		868	1329		825.462463		9.625414		18.963831
487		841	1356		835.481689		9.683000		18.911434
488		862	1335		821.797607		9.636618		18.983154
489		867	1330		820.750793		9.650270		18.988689
490		830	1367		805.153320		9.611750		19.072018
491		853	1344		831.483521		9.757575		18.932268
492		874	1323		835.586426		9.808028		18.910889
493		859	1338		845.640381		9.807056		18.858946
494		883	1314		849.766418		9.781343		18.837809
495		858	1339		854.095093		9.748761		18.815742
496		862	1335		868.547791		9.838881		18.742867
497		837	1360		881.869812		9.901839		18.676760
498		897	1300		916.809692		10.100312		18.508013
499		848	1349		953.635986		10.283235		18.336977
500		911	1286		971.197388		10.270528		18.257729
501		864	1333		968.643616		10.257675		18.269163
502		895	1302		966.641907		10.258092		18.278147
503		882	1315		934.564087		10.153314		18.424713
504		888	1309		890.131775		10.039248		18.636261
505		835	1362		853.485413		9.863798		18.818842
506		900	1297		857.005676		9.865616		18.800966
507		871	1326		860.632019		9.847631		18.782629
508		884	1313		891.645691		9.970341		18.628881
509		886	1311		901.548401		9.940956		18.580912
510		881	1316		929.013672		10.117327		18.450583
511		874	1323		931.062378		10.140475		18.441015
512		892	1305		949.260986		10.195760		18.356949
513		879	1318		915.987305		10.092417		18.511909
514		915	1282		885.830017		9.883809		18.657299
515		889	1308		886.668579		9.999645		18.653191
516		916	1281		849.932007		9.824903		18.836962
517		908	1289		869.333618		9.972664		18.738939
518		892	1305		845.633301		9.806477		18.858984
519		904	1293		849.505310		9.864328		18.839142
520		906	1291		831.506714		9.759949		18.932146
521		881	1316		815.255676		9.658164		19.017866
522		922	1275		793.813538		9.561901		19.133619
523		887	1310		845.638977		9.837519		18.858953
524		913	1284		856.033875		9.849644		18.805893
525		895	1302		915.968872		10.131569		18.511997
526		912	1285		915.924072		10.070354		18.512209
527		865	1332		954.757202		10.226009		18.331875
528		910	1287		969.657227		10.377362		18.264622
529		869	1328		985.695374		10.416251		18.193377
530		897	1300		1003.140381		10.505000		18.117186
531		889	1308		1015.067993		10.554414		18.065851
532		913	1284		1026.697876		10.637117		18.016376
533		887	1310		1031.514648		10.647287		17.996050
534		896	1301		1050.879761		10.725530		17.915274
535		892	1305		1082.692139		10.864703		17.785755
536		897	1300		1087.807739		10.809181		17.765282
537		859	1338		1092.693848		10.891797		17.745819
538		933	1264		1094.415894		10.891137		17.738979
539		837	1360		1080.836914		10.783839		17.793201
540		924	1273		1064.475220		10.724731		17.859447
541		863	1334		1037.511475		10.713978		17.970875
542		939	1258		1000.505371		10.539597		18.128609
543		871	1326		932.629089		10.194344		18.433714
544		907	1290		948.373596		10.352167		18.361010
545		879	1318		920.126526		10.199553		18.492329
546		870	1327		922.131775		10.262485		18.482874
547		881	1316		927.116211		10.282510		18.459461
548		895	1302		910.658691		10.266536		18.537247
549		858	1339		891.466919		10.200738		18.629751
550		899	1298		878.868896		10.111231		18.691563
551		881	1316		888.481995		10.170832		18.644318
552		903	1294		871.701782		10.120543		18.727125
553		871	1326		869.202820		10.069911		18.739592
554		925	1272		865.073425		10.030993		18.760273
555		854	1343		861.146912		9.997506		18.780031
556		912	1285		859.765381		10.010174		18.787004
557		856	1341		875.335815		10.092397		18.709057
558		902	1295		893.442627		10.190388		18.620136
559		872	1325		950.289490		10.430126		18.352243
560		913	1284		941.793030		10.385428		18.391249
561		883	1314		903.192627		10.170778		18.573000
562		922	1275		869.671021		10.080741		18.737255
563		892	1305		849.780579		9.967218		18.837736
564		896	1301		881.087402		10.110799		18.680613
565		901	1296		938.493591		10.418395		18.406490
566		914	1283		967.046387		10.557603		18.276331
567		898	1299		985.963623		10.602788		18.192194
568		927	1270		965.757202		10.589061		18.282124
569		872	1325		973.546204		10.700333		18.247238
570		946	1251		957.109497		10.665573		18.321188
571		885	1312		928.759399		10.552680		18.451771
572		958	1239		927.728821		10.512507		18.456593
573		882	1315		920.377380		10.465837		18.491144
574		951	1246		929.442871		10.503953		18.448578
575		893	1304		921.714783		10.461890		18.484838
576		946	1251		923.312683		10.508973		18.477316
577		903	1294		946.053406		10.616061		18.371647
578		946	1251		969.234497		10.806462		18.266514
579		905	1292		962.533997		10.802389		18.296642
580		927	1270		978.116394		10.915734		18.226898
581		932	1265		958.932617		10.800372		18.312923
582		935	1262		936.992798		10.703289		18.413441
583		893	1304		921.059998		10.600248		18.487925
584		950	1247		932.464172		10.656936		18.434483
585		906	1291		953.690430		10.800148		18.336729
586		939	1258		965.705811		10.834700		18.282354
587		908	1289		997.892578		10.974495		18.139965
588		937	1260		992.915710		10.944403		18.161680
589		919	1278		999.797974		11.023063		18.131680
590		940	1257		986.873230		11.021810		18.188190
591		907	1290		983.024292		10.965783		18.205162
592		925	1272		959.057617		10.842144		18.312357
593		913	1284		975.627625		10.906798		18.237963
594		929	1268		975.815186		10.889700		18.237129
595		901	1296		967.957581		10.768875		18.272240
596		949	1248		1005.749573		10.904339		18.105906
597		903	1294		1053.784058		11.105084		17.903288
598		957	1240		1054.201050		11.079953		17.901569
