Time 		Copied 	Extrap 		MSE 			MAE 			PSN
74		270	1927		55.538456		1.096313		30.684868
75		296	1901		46.567390		0.898350		31.449986
76		280	1917		58.839001		1.116886		30.434151
77		297	1900		56.823368		1.133850		30.585535
78		296	1901		74.717346		1.393634		29.396589
79		297	1900		103.757790		1.828344		27.970598
80		320	1877		141.201904		2.146777		26.632397
81		321	1876		190.769760		2.722872		25.325708
82		319	1878		245.802704		3.169934		24.224937
83		352	1845		278.035339		3.406216		23.689804
84		347	1850		293.453888		3.794812		23.455406
85		356	1841		291.360413		3.934966		23.486498
86		377	1820		274.726044		3.880841		23.741806
87		372	1825		285.088593		4.065967		23.581005
88		381	1816		312.068390		4.389823		23.188305
89		386	1811		351.994263		4.863567		22.665447
90		406	1791		394.216675		5.380350		22.173454
91		385	1812		493.903015		6.350947		21.194386
92		421	1776		606.427795		7.329194		20.303013
93		385	1812		785.075989		8.741588		19.181686
94		405	1792		1019.333191		10.437684		18.047642
95		408	1789		1088.817993		11.097338		17.761251
96		424	1773		1172.309204		11.827268		17.440382
97		408	1789		1302.807373		12.762967		16.982000
98		412	1785		1371.669922		13.335028		16.758307
99		419	1778		1432.109253		13.677423		16.571043
100		434	1763		1387.428711		13.499214		16.708696
101		420	1777		1364.699829		13.583825		16.780432
102		444	1753		1224.050781		13.036363		17.252810
103		447	1750		1118.177246		12.724036		17.645699
104		448	1749		1039.592529		12.294805		17.962172
105		453	1744		1038.030273		12.371300		17.968704
106		458	1739		1120.661499		12.729338		17.636059
107		452	1745		1129.863037		12.935061		17.600546
108		482	1715		1157.693604		13.048470		17.494867
109		427	1770		1316.689941		14.136333		16.935968
110		483	1714		1436.108887		14.774446		16.558929
111		478	1719		1541.459595		15.357929		16.251482
112		475	1722		1593.166260		15.834435		16.108192
113		450	1747		1663.364502		16.206053		15.920929
114		498	1699		1666.081543		16.350843		15.913840
115		460	1737		1621.590820		16.074009		16.031391
116		496	1701		1609.764282		15.994164		16.063181
117		461	1736		1517.229614		15.409572		16.320290
118		502	1695		1484.810791		15.219419		16.414093
119		478	1719		1391.468018		14.705747		16.696072
120		494	1703		1388.611450		14.766423		16.704996
121		499	1698		1401.956543		14.686401		16.663458
122		506	1691		1452.538818		14.827978		16.509525
123		480	1717		1490.020142		15.005853		16.398884
124		541	1656		1578.660767		15.729503		16.147915
125		472	1725		1662.148193		16.199146		15.924106
126		532	1665		1709.058838		16.495232		15.803233
127		490	1707		1732.353149		16.412510		15.744439
128		509	1688		1699.127197		16.278931		15.828545
129		504	1693		1665.273438		16.093796		15.915948
130		546	1651		1541.047974		15.383961		16.252642
131		496	1701		1433.888916		14.789405		16.565649
132		543	1654		1332.364990		14.187204		16.884571
133		513	1684		1246.085205		13.702242		17.175327
134		545	1652		1202.467285		13.402740		17.330070
135		513	1684		1196.351563		13.330869		17.352215
136		556	1641		1177.243408		13.222499		17.422140
137		499	1698		1246.764160		13.540950		17.172962
138		564	1633		1229.040039		13.377076		17.235144
139		518	1679		1289.145630		13.682248		17.027782
140		564	1633		1343.530396		13.889482		16.848330
141		522	1675		1419.088135		14.121833		16.610710
142		574	1623		1546.490356		14.856338		16.237331
143		530	1667		1585.666992		15.001931		16.128685
144		569	1628		1706.520386		15.706082		15.809689
145		543	1654		1778.915649		16.109907		15.629250
146		576	1621		1845.781616		16.672743		15.469000
147		541	1656		1854.889038		16.957867		15.447624
148		568	1629		1835.829956		17.041798		15.492479
149		551	1646		1760.709229		16.810493		15.673927
150		595	1602		1799.910156		17.073013		15.578295
151		555	1642		1754.365601		16.806219		15.689603
152		585	1612		1713.665161		16.567354		15.791544
153		577	1620		1634.392822		16.040720		15.997239
154		600	1597		1543.039795		15.455600		16.247032
155		545	1652		1395.111816		14.621275		16.684713
156		610	1587		1281.031616		14.010331		17.055204
157		544	1653		1167.977173		13.222150		17.456459
158		589	1608		1058.728760		12.599935		17.882956
159		580	1617		1074.813965		12.717114		17.817471
160		599	1598		1121.953857		12.868345		17.631054
161		546	1651		1185.246582		13.160112		17.392715
162		610	1587		1252.983032		13.530611		17.151352
163		555	1642		1416.708984		14.447885		16.617996
164		621	1576		1612.041626		15.531365		16.057041
165		557	1640		1801.287598		16.472530		15.574972
166		618	1579		1923.005249		17.280170		15.290998
167		562	1635		2107.359375		18.175018		14.893417
168		613	1584		2330.823486		19.214897		14.455709
169		570	1627		2466.271240		19.919588		14.210396
170		642	1555		2538.860107		20.408449		14.084415
171		566	1631		2469.907227		20.306103		14.203998
172		632	1565		2361.079590		20.068268		14.399698
173		584	1613		2148.247803		19.016073		14.809960
174		620	1577		2013.151245		18.390104		15.092039
175		593	1604		1806.650757		17.449312		15.562062
176		625	1572		1708.881958		17.003283		15.803682
177		591	1606		1596.560913		16.242199		16.098949
178		615	1582		1542.008057		15.948239		16.249937
179		596	1601		1560.779541		16.123631		16.197388
180		621	1576		1509.258301		15.907616		16.343168
181		626	1571		1503.182007		15.911314		16.360687
182		628	1569		1535.820801		15.900669		16.267399
183		624	1573		1660.855713		16.619812		15.927485
184		635	1562		1750.131226		17.125099		15.700097
185		635	1562		1886.279785		17.754498		15.374743
186		619	1578		1899.783203		17.625092		15.343762
187		617	1580		2049.027588		18.470446		15.015326
188		633	1564		2126.394287		19.004889		14.854365
189		609	1588		2136.006104		19.110670		14.834778
190		643	1554		2192.564209		19.339048		14.721280
191		617	1580		2239.719238		19.479506		14.628868
192		658	1539		2314.395996		19.927448		14.486427
193		618	1579		2356.125244		20.016953		14.408819
194		662	1535		2478.436523		20.764046		14.189025
195		629	1568		2415.539307		20.489342		14.300662
196		670	1527		2374.908691		20.508669		14.374334
197		644	1553		2241.922363		19.821329		14.624598
198		649	1548		2157.455811		19.495781		14.791385
199		654	1543		2074.573975		19.032335		14.961514
200		647	1550		2015.890015		18.704515		15.086136
201		642	1555		1956.873169		18.399254		15.215177
202		655	1542		1905.714844		18.151829		15.330224
203		649	1548		1879.050415		18.090809		15.391418
204		667	1530		1840.610596		17.895473		15.481185
205		667	1530		1882.812988		18.110029		15.382732
206		672	1525		1907.402344		18.193752		15.326381
207		675	1522		1893.937744		18.185753		15.357146
208		678	1519		1978.468750		18.555384		15.167512
209		684	1513		2066.374512		18.946285		14.978713
210		663	1534		2098.429932		19.123562		14.911860
211		689	1508		2107.868408		19.083307		14.892368
212		663	1534		2134.172119		19.213799		14.838510
213		678	1519		2042.703613		18.638458		15.028749
214		666	1531		1989.503540		18.332767		15.143356
215		695	1502		1941.182373		17.920488		15.250140
216		665	1532		1901.545166		17.699402		15.339737
217		667	1530		1841.854614		17.516260		15.478250
218		657	1540		1761.734253		17.007053		15.671400
219		666	1531		1814.615601		17.289587		15.542956
220		675	1522		1825.797607		17.316315		15.516277
221		673	1524		1935.716797		17.809240		15.262385
222		668	1529		1913.170166		17.639765		15.313268
223		671	1526		1959.906250		17.928984		15.208450
224		660	1537		1929.809814		17.835493		15.275659
225		679	1518		1931.057617		17.918840		15.272851
226		685	1512		2029.436401		18.439686		15.057049
227		670	1527		2088.722656		18.726492		14.931995
228		699	1498		2161.467529		19.081881		14.783317
229		674	1523		2236.071289		19.331242		14.635946
230		690	1507		2244.425781		19.340454		14.619751
231		675	1522		2227.287598		19.239496		14.653040
232		696	1501		2152.917725		18.792168		14.800529
233		689	1508		2032.229614		18.215530		15.051075
234		713	1484		1948.648438		17.690218		15.233469
235		678	1519		1810.771362		17.043968		15.552168
236		706	1491		1755.057983		16.703344		15.687889
237		705	1492		1677.309082		16.467363		15.884672
238		677	1520		1603.574219		16.046022		16.079914
239		674	1523		1556.864136		15.921320		16.208298
240		693	1504		1554.444458		15.877716		16.215052
241		674	1523		1611.270752		16.235767		16.059118
242		688	1509		1617.266846		16.173782		16.042988
243		689	1508		1649.447021		16.409649		15.957420
244		675	1522		1669.293457		16.411749		15.905477
245		678	1519		1657.859253		16.315706		15.935327
246		690	1507		1616.982178		16.150604		16.043751
247		691	1506		1619.093872		16.162146		16.038084
248		685	1512		1573.278809		15.877925		16.162746
249		689	1508		1557.693115		15.628858		16.205984
250		672	1525		1521.765259		15.376767		16.307327
251		692	1505		1549.072754		15.528167		16.230085
252		667	1530		1604.066406		15.885360		16.078581
253		683	1514		1545.222412		15.595939		16.240894
254		667	1530		1548.271606		15.621346		16.232332
255		673	1524		1601.263916		15.944424		16.086174
256		678	1519		1624.856689		16.126024		16.022652
257		670	1527		1673.502441		16.387840		15.894541
258		677	1520		1628.279541		16.085962		16.013514
259		670	1527		1632.726929		15.985608		16.001667
260		675	1522		1556.217285		15.527328		16.210102
261		673	1524		1547.258057		15.485691		16.235176
262		688	1509		1490.615601		15.219414		16.397148
263		663	1534		1498.892700		15.288008		16.373098
264		693	1504		1448.626099		14.980839		16.521240
265		666	1531		1482.697266		15.141616		16.420279
266		690	1507		1499.217041		15.240080		16.372158
267		659	1538		1628.524170		15.968919		16.012861
268		675	1522		1717.120239		16.501148		15.782797
269		650	1547		1776.155640		16.734795		15.635994
270		656	1541		1866.277222		17.169611		15.421042
271		646	1551		1959.476440		17.744339		15.209403
272		666	1531		2076.098389		18.352068		14.958324
273		652	1545		2030.916382		18.211897		15.053884
274		663	1534		2052.795166		18.277655		15.007347
275		627	1570		2064.082520		18.478991		14.983534
276		656	1541		2076.514648		18.577652		14.957453
277		646	1551		2046.451782		18.388714		15.020789
278		662	1535		2032.598389		18.260416		15.050288
279		629	1568		1898.452759		17.627197		15.346806
280		655	1542		1900.033569		17.590948		15.343190
281		641	1556		1811.255981		16.990986		15.551005
282		646	1551		1800.899414		16.986803		15.575909
283		649	1548		1831.218750		17.197477		15.503402
284		641	1556		1860.340210		17.314957		15.434880
285		648	1549		1853.329834		17.303205		15.451277
286		627	1570		1820.339355		17.127766		15.529280
287		651	1546		1847.124756		17.146599		15.465841
288		645	1552		1810.134033		17.047186		15.553696
289		639	1558		1817.051147		16.969475		15.537132
290		631	1566		1847.066772		17.267508		15.465979
291		637	1560		1769.178345		16.871113		15.653087
292		634	1563		1791.200439		17.035685		15.599361
293		627	1570		1798.018799		17.052368		15.582862
294		640	1557		1903.406982		17.515417		15.335487
295		630	1567		1883.809448		17.498167		15.380434
296		660	1537		1868.230347		17.459808		15.416499
297		624	1573		1869.735962		17.517401		15.413000
298		649	1548		1967.621582		17.958450		15.191388
299		646	1551		2008.663940		18.240170		15.101730
300		669	1528		2082.460693		18.723818		14.945035
301		658	1539		2046.320435		18.528065		15.021067
302		650	1547		2082.371094		18.719984		14.945222
303		646	1551		2056.480225		18.424671		14.999557
304		663	1534		2039.644409		18.218826		15.035259
305		619	1578		2065.308105		18.141346		14.980955
306		646	1551		1989.963989		17.686571		15.142351
307		628	1569		1892.917969		17.276657		15.359486
308		655	1542		1820.690186		16.947721		15.528442
309		632	1565		1795.682373		16.815201		15.588509
310		672	1525		1860.613159		17.338808		15.434242
311		669	1528		1760.885986		16.981493		15.673491
312		689	1508		1744.765991		16.938118		15.713432
313		666	1531		1692.383545		16.851877		15.845816
314		675	1522		1722.235596		16.869083		15.769877
315		681	1516		1710.952393		16.765379		15.798425
316		673	1524		1781.765991		17.082361		15.622296
317		657	1540		1734.959839		16.828053		15.737909
318		677	1520		1711.468384		16.624969		15.797114
319		662	1535		1734.540771		16.679916		15.738958
320		668	1529		1749.545410		16.748934		15.701551
321		660	1537		1734.807739		16.710459		15.738291
322		672	1525		1827.868408		17.332130		15.511354
323		649	1548		1841.918823		17.335999		15.478098
324		679	1518		1934.994995		17.838596		15.264005
325		655	1542		1977.707642		18.034319		15.169183
326		694	1503		2119.938721		18.728003		14.867571
327		680	1517		2177.368408		18.902863		14.751484
328		681	1516		2306.759521		19.643032		14.500780
329		679	1518		2298.548096		19.631792		14.516268
330		673	1524		2364.364990		20.004837		14.393659
331		697	1500		2352.523682		19.839025		14.415463
332		686	1511		2311.835938		19.715324		14.491234
333		658	1539		2258.845703		19.482775		14.591938
334		686	1511		2288.006592		19.549847		14.536230
335		681	1516		2284.506348		19.630020		14.542880
336		691	1506		2297.522705		19.704824		14.518205
337		697	1500		2350.178467		19.912563		14.419795
338		703	1494		2390.257568		20.171309		14.346356
339		715	1482		2434.188965		20.366518		14.267262
340		684	1513		2414.960449		20.279861		14.301702
341		708	1489		2386.628418		19.926460		14.352956
342		717	1480		2304.171387		19.387693		14.505655
343		709	1488		2243.572021		18.971369		14.621403
344		691	1506		2174.600342		18.755770		14.757009
345		718	1479		2180.669189		18.791159		14.744905
346		697	1500		2108.964355		18.386774		14.890112
347		724	1473		2037.204346		18.058453		15.040457
348		703	1494		1924.713257		17.599739		15.287143
349		735	1462		1926.872192		17.594364		15.282274
350		687	1510		1803.437988		17.048712		15.569792
351		705	1492		1759.013794		16.786070		15.678111
352		710	1487		1718.569824		16.643866		15.779132
353		685	1512		1795.845215		16.991062		15.588114
354		715	1482		1759.751831		16.781485		15.676290
355		700	1497		1844.487793		17.156939		15.472046
356		683	1514		1778.306152		16.865938		15.630737
357		705	1492		1813.983032		17.053970		15.544472
358		713	1484		1710.883545		16.501726		15.798599
359		683	1514		1752.437988		16.810415		15.694378
360		716	1481		1636.635010		16.116007		15.991285
361		679	1518		1624.990356		16.121397		16.022297
362		719	1478		1582.753052		15.838882		16.136673
363		679	1518		1675.939209		16.366613		15.888222
364		703	1494		1637.618652		16.116892		15.988675
365		694	1503		1668.641846		16.204002		15.907172
366		728	1469		1672.007813		16.121582		15.898420
367		705	1492		1712.906372		16.460733		15.793468
368		721	1476		1742.289185		16.668184		15.719601
369		712	1485		1752.193237		16.561268		15.694984
370		705	1492		1769.375977		16.695433		15.652601
371		719	1478		1852.336182		17.185715		15.453606
372		713	1484		1842.355957		17.090723		15.477068
373		706	1491		1932.327393		17.580965		15.269997
374		716	1481		1854.161255		17.316437		15.449328
375		701	1496		1947.245239		17.816439		15.236597
376		723	1474		1887.684814		17.549141		15.371509
377		722	1475		1913.089966		17.711100		15.313449
378		733	1464		1982.728027		18.137924		15.158172
379		716	1481		2034.925049		18.344696		15.045320
380		737	1460		2123.013916		18.917786		14.861275
381		721	1476		2039.745605		18.374952		15.035044
382		741	1456		2014.240356		18.189562		15.089691
383		710	1487		1947.386841		17.916973		15.236281
384		725	1472		1919.112061		17.738400		15.299801
385		734	1463		1848.371582		17.294336		15.462912
386		733	1464		1931.207397		17.813852		15.272514
387		713	1484		1919.025146		17.821589		15.299997
388		726	1471		1979.785034		18.149496		15.164623
389		723	1474		1990.654053		18.146879		15.140846
390		713	1484		2005.930786		18.308321		15.107645
391		723	1474		2036.285156		18.473883		15.042418
392		742	1455		2063.284912		18.549301		14.985212
393		743	1454		2058.751953		18.557224		14.994763
394		725	1472		2072.480713		18.689915		14.965899
395		731	1466		2008.174194		18.384129		15.102789
396		734	1463		1964.658447		18.103294		15.197933
397		729	1468		1957.659180		18.073444		15.213432
398		727	1470		1867.103149		17.463036		15.419121
399		711	1486		1862.475586		17.261940		15.429897
400		729	1468		1892.195557		17.366510		15.361143
401		731	1466		1994.043579		17.849434		15.133457
402		693	1504		2038.917847		18.035799		15.036806
403		714	1483		2029.177979		18.002510		15.057602
404		721	1476		2087.072021		18.354437		14.935429
405		715	1482		2076.482422		18.355940		14.957521
406		700	1497		2060.789307		18.284184		14.990468
407		676	1521		2067.662109		18.340580		14.976007
408		718	1479		1936.975220		17.775965		15.259562
409		692	1505		1943.645386		17.825693		15.244633
410		697	1500		1936.608032		17.935152		15.260386
411		687	1510		1896.265381		17.666035		15.351812
412		700	1497		1977.563599		18.022024		15.169498
413		712	1485		1987.243774		17.997282		15.148292
414		677	1520		1980.985352		17.862507		15.161991
415		699	1498		1967.378784		17.853954		15.191923
416		685	1512		1849.472778		17.097418		15.460324
417		676	1521		1782.790771		16.810633		15.619801
418		654	1543		1782.415649		16.876804		15.620713
419		678	1519		1760.865967		16.723179		15.673541
420		701	1496		1725.864014		16.696363		15.760737
421		694	1503		1668.069214		16.388025		15.908663
422		720	1477		1717.384644		16.615427		15.782127
423		705	1492		1749.500366		16.783978		15.701664
424		702	1495		1775.037231		17.060629		15.638729
425		717	1480		1826.089355		17.373665		15.515584
426		717	1480		1875.589600		17.537590		15.399426
427		713	1484		1897.194580		17.644449		15.349685
428		704	1493		1892.819580		17.538298		15.359712
429		704	1493		1885.641602		17.489460		15.376213
430		725	1472		1990.610229		17.963516		15.140942
431		742	1455		2058.756104		18.405592		14.994755
432		745	1452		2070.887207		18.432409		14.969239
433		744	1453		2089.379883		18.691046		14.930630
434		757	1440		2175.867188		19.051035		14.754480
435		720	1477		2275.245117		19.552280		14.560522
436		738	1459		2238.707764		19.254019		14.630829
437		742	1455		2251.355713		19.456663		14.606362
438		730	1467		2111.207520		18.806147		14.885494
439		750	1447		2067.644287		18.608358		14.976045
440		707	1490		1988.496460		18.317112		15.145555
441		725	1472		2023.549194		18.433722		15.069666
442		714	1483		1967.945190		18.141510		15.190674
443		719	1478		2015.189819		18.392105		15.087644
444		695	1502		1910.254761		17.743738		15.319891
445		700	1497		1876.389160		17.539003		15.397573
446		693	1504		1696.473145		16.544954		15.835334
447		695	1502		1805.122803		17.244898		15.565737
448		714	1483		1772.115601		17.000563		15.645884
449		703	1494		1855.501953		17.358929		15.446190
450		693	1504		1841.656006		17.392645		15.478718
451		726	1471		1938.752197		17.791229		15.255581
452		715	1482		2040.394165		18.237940		15.033664
453		682	1515		2002.549805		17.942265		15.114970
454		705	1492		2048.293457		18.163410		15.016881
455		697	1500		1975.354370		17.730398		15.174353
456		718	1479		1983.200195		17.872719		15.157138
457		705	1492		1939.839600		17.707651		15.253145
458		720	1477		1923.285767		17.616192		15.290365
459		712	1485		1880.557617		17.370800		15.387937
460		710	1487		1832.038818		17.067680		15.501457
461		712	1485		1851.631592		17.144587		15.455257
462		738	1459		1757.018799		16.564287		15.683040
463		701	1496		1770.129150		16.743980		15.650754
464		737	1460		1668.391846		16.290539		15.907823
465		694	1503		1646.858643		16.123430		15.964241
466		687	1510		1668.922974		16.292673		15.906441
467		698	1499		1679.897949		16.308945		15.877975
468		718	1479		1648.765015		16.146723		15.959216
469		692	1505		1691.894775		16.438564		15.847071
470		713	1484		1675.814331		16.218937		15.888544
471		713	1484		1634.602051		15.881427		15.996683
472		716	1481		1607.644409		15.734820		16.068903
473		715	1482		1605.881348		15.692921		16.073669
474		745	1452		1631.641846		15.884503		16.004555
475		702	1495		1627.003418		15.890155		16.016918
476		735	1462		1629.238037		16.024731		16.010958
477		710	1487		1592.617798		15.903509		16.109688
478		728	1469		1579.315063		15.981189		16.146116
479		740	1457		1589.982788		16.033287		16.116879
480		720	1477		1611.123047		16.221336		16.059517
481		735	1462		1609.709839		16.229650		16.063328
482		724	1473		1648.487183		16.278879		15.959949
483		739	1458		1680.028809		16.385408		15.877637
484		708	1489		1643.073730		16.179817		15.974234
485		723	1474		1775.010254		16.941788		15.638795
486		726	1471		1745.278198		16.762171		15.712157
487		703	1494		1791.291748		16.970318		15.599141
488		736	1461		1763.727051		16.817083		15.666490
489		678	1519		1816.980225		17.139816		15.537301
490		716	1481		1729.738403		16.519211		15.750999
491		711	1486		1796.013184		16.926754		15.587709
492		719	1478		1787.552368		16.736362		15.608215
493		713	1484		1821.674805		17.080589		15.526095
494		703	1494		1836.485229		17.133553		15.490929
495		712	1485		1869.077148		17.364193		15.414532
496		700	1497		1882.910400		17.428978		15.382507
497		721	1476		1779.848755		16.751905		15.626973
498		702	1495		1947.864746		17.665194		15.235215
499		732	1465		1884.606445		17.324017		15.378597
500		681	1516		1984.294800		17.930740		15.154742
501		726	1471		1899.035645		17.530596		15.345472
502		688	1509		2016.804443		18.252375		15.084166
503		717	1480		1969.536743		18.067673		15.187162
504		686	1511		1902.239380		17.616596		15.338152
505		714	1483		1912.063965		17.703430		15.315780
506		684	1513		1977.206055		18.022541		15.170284
507		708	1489		1954.610840		18.009245		15.220200
508		683	1514		2039.826416		18.350790		15.034871
509		712	1485		2018.573242		18.183187		15.080359
510		683	1514		2140.765625		18.919285		14.825113
511		707	1490		2216.608887		19.324398		14.673912
512		709	1488		2337.128906		19.961262		14.443977
513		702	1495		2286.829102		19.707150		14.538467
514		689	1508		2308.868896		19.866543		14.496811
515		710	1487		2391.303955		20.309616		14.344456
516		707	1490		2400.965820		20.310772		14.326944
517		712	1485		2319.837158		19.837929		14.476229
518		675	1522		2234.600830		19.368078		14.638804
519		696	1501		2087.069824		18.612448		14.935434
520		659	1538		1993.166016		18.049728		15.135369
521		713	1484		1926.491821		17.679949		15.283132
522		667	1530		1943.070190		17.777050		15.245919
523		692	1505		1958.436035		17.771120		15.211710
524		690	1507		1963.652588		17.811892		15.200157
525		709	1488		1998.386963		17.885061		15.124007
526		695	1502		1979.594238		17.785706		15.165042
527		707	1490		1973.000854		17.652910		15.179531
528		700	1497		1926.884155		17.294502		15.282248
529		685	1512		1900.626831		17.054367		15.341835
530		691	1506		1876.689575		16.948704		15.396879
531		693	1504		1973.838745		17.573729		15.177688
532		687	1510		1957.125977		17.590855		15.214616
533		731	1466		1976.312378		17.611134		15.172248
534		691	1506		1989.021851		17.711046		15.144407
535		733	1464		1987.764404		17.823040		15.147154
536		711	1486		1982.752197		17.840431		15.158119
537		731	1466		1974.410156		17.814369		15.176430
538		687	1510		1920.223633		17.453726		15.297285
539		716	1481		2030.625000		18.080059		15.054506
540		713	1484		1910.318359		17.483429		15.319747
541		712	1485		1941.124146		17.770878		15.250271
542		711	1486		1824.715942		17.250002		15.518851
543		726	1471		1801.142212		17.128685		15.575324
544		736	1461		1714.840454		16.755653		15.788566
545		699	1498		1719.188843		16.822971		15.777568
546		724	1473		1589.767944		16.139183		16.117466
547		688	1509		1587.637451		16.182474		16.123291
548		694	1503		1541.850342		15.859397		16.250381
549		705	1492		1568.215454		15.968946		16.176746
550		697	1500		1586.230347		16.143110		16.127140
551		731	1466		1600.931152		16.244904		16.087076
552		739	1458		1560.157837		16.009691		16.199118
553		701	1496		1630.651489		16.373924		16.007193
554		719	1478		1574.166626		16.000134		16.160295
555		702	1495		1670.650391		16.559385		15.901948
556		703	1494		1561.942749		15.941218		16.194153
557		698	1499		1664.508545		16.481295		15.917944
558		721	1476		1607.776978		15.989545		16.068546
559		700	1497		1746.867188		16.796854		15.708204
560		711	1486		1642.044434		16.155571		15.976954
561		721	1476		1703.324341		16.488325		15.817831
562		738	1459		1602.481201		15.876760		16.082874
563		736	1461		1681.037598		16.324444		15.875030
564		724	1473		1645.729248		16.044996		15.967220
565		734	1463		1760.097412		16.724665		15.675436
566		716	1481		1801.218018		16.897491		15.575141
567		726	1471		1814.407593		16.913895		15.543455
568		724	1473		1788.098389		16.840448		15.606890
569		700	1497		1783.505981		16.834490		15.618058
570		721	1476		1761.375977		16.832470		15.672283
571		702	1495		1781.429565		16.912933		15.623116
572		733	1464		1805.176392		17.005867		15.565607
573		696	1501		1839.424805		17.294287		15.483982
574		723	1474		1806.042847		17.121658		15.563522
575		701	1496		1785.901611		17.060814		15.612228
576		726	1471		1784.009644		17.017342		15.616832
577		721	1476		1786.882446		17.111996		15.609844
578		720	1477		1824.821411		17.335123		15.518600
579		701	1496		1926.520020		17.925077		15.283069
580		707	1490		1917.220459		17.895611		15.304083
581		686	1511		1962.483765		18.261322		15.202743
582		720	1477		1876.262939		17.759333		15.397867
583		696	1501		1989.455811		18.471334		15.143461
584		713	1484		1854.019043		17.577465		15.449662
585		690	1507		1935.572388		18.001034		15.262710
586		716	1481		1842.256348		17.393887		15.477304
587		683	1514		1920.635254		17.903700		15.296354
588		721	1476		1826.818237		17.365828		15.513850
589		662	1535		1745.738770		16.911989		15.711011
590		705	1492		1769.542358		17.169147		15.652194
591		646	1551		1790.846436		17.277235		15.600220
592		702	1495		1805.352417		17.362837		15.565184
593		649	1548		1807.961182		17.370106		15.558912
594		667	1530		1823.531982		17.300163		15.521669
595		681	1516		1830.087158		17.354078		15.506085
596		667	1530		1883.008423		17.532118		15.382280
597		715	1482		1838.610840		17.146486		15.485906
598		660	1537		1892.766357		17.484617		15.359833
