6991.79		33649.3
7001.65		33688.3
7003.48		33690.4
7000.11		33673.1
7006.81		33712
7012.75		33748.8
7008.61		33730.5
7022.22		33776.8
7055.06		33914.5
7044.19		33837.9
7036.24		33784.6
7044.72		33849.2
7041.91		33844.1
7043.08		33860
7047.92		33886.4
7044.96		33886.1
7047.15		33899.9
7095.46		34077.5
7070.82		33966.4
7101.31		34125.9
7097.64		34098.4
7104.47		34114.5
7105.34		34124.8
7113.46		34172
7112.11		34162.9
7109.08		34154.5
7106.77		34149.3
7152.55		34321.9
7124.97		34227.8
7147.24		34325.8
7151.57		34325.3
7144.9		34302.9
7146.43		34299.6
7151.27		34325.6
7155.46		34354.1
7153.99		34346.5
7177.49		34457.7
7173.21		34446.9
7210.16		34618.4
7201.75		34574.1
7198.79		34558.3
7200.07		34572.9
7197.81		34561.1
7206.5		34600.5
7198.52		34575.3
7201.84		34583.2
7260.8		34800.8
7253.69		34781.6
7274.01		34865.7
7278.76		34886.8
7283.93		34918.4
7285.7		34926.7
7291.87		34949.6
7298.5		34980.8
7285.8		34930.8
7305.4		35038.4
7325.03		35063.9
7359.9		35188.4
7352.79		35151.7
7369.26		35241.7
7365.15		35211.6
7370.55		35249.9
7375.95		35283.2
7376.48		35292.8
7381.7		35319.3
7399.13		35419.1
7415.54		35475.7
7444.11		35565.6
7433.21		35526.6
7431.24		35527.9
7427.8		35515.6
7437.63		35563.9
7443.39		35592
7436.59		35576
7446.79		35609.4
7462.45		35761.4
7482.84		35766.5
7505.57		35834.3
7487.61		35759.7
7500.13		35856.7
7499.45		35852.6
7513.54		35924.4
7515.62		35919.4
7515.93		35914.4
7526.15		35976
7545.33		36085.1
7548.8		36108.1
7602.64		36313.9
7576.58		36177.3
7593.66		36275.4
7594.88		36292.4
7607.35		36338.5
7609.03		36338.3
7607.43		36335.4
7609.27		36355.1
7628.72		36432.7
7635.82		36539.6
7678.66		36674.1
7633.65		36427.7
7658.98		36553.1
7654.05		36527
7655.26		36532.6
7654.88		36512.5
7649.85		36497.9
7653.48		36508.7
7665.81		36563.2
7689.01		36707.5
7690.62		36700.5
7678.65		36628.6
7692.82		36696.8
7692.16		36696.9
7702.23		36741.3
7710.73		36771.6
7699.9		36709.3
7699.25		36708.4
7704.52		36752.7
7711.19		36790.1
7730.85		36927
7714.04		36809.4
7701.54		36739.9
7727.43		36888.3
7722.57		36865.3
7726.5		36890.5
7720.87		36848
7712.08		36813.8
7713.82		36806.6
7710.58		36811.7
7727.41		36931.8
7750.13		36967.2
7723.03		36860.9
7721.89		36899.6
7739.32		36978.5
7742.3		36989.5
7743.17		36990.9
7738.7		36962.9
7738.89		36952.9
7745.86		36935.4
7737.85		36926.5
7778.56		37152.1
7741.64		36975.5
7746.44		36977.1
7745.93		37028
7756.98		37094.9
7762.7		37123.7
7762.7		37111.4
7763.04		37112.4
7754.16		37070.6
7756.87		37056.6
7787.01		37196.2
7785.72		37177
7763.87		37098.7
7743.36		37029.1
7771.46		37205.3
7779.33		37239.9
7779.08		37233
7781.82		37239
7784.6		37255.8
7791.46		37263.3
7788.37		37228
7805.32		37317.9
7820.98		37338.9
7789.19		37214.2
7792.38		37291.6
7809.66		37371.7
7812.34		37388.7
7810.06		37394.1
7810.77		37400.5
7806.59		37386.8
7810.81		37391.1
7809.13		37353.9
7804.11		37360.8
7829.19		37438.1
7788.29		37240
7794.96		37302.7
7830.54		37470.2
7826.11		37453.3
7832.4		37488.6
7826.3		37467.7
7834.17		37506.5
7839.14		37527.3
7840.05		37514.2
7835.15		37553.1
7874.49		37654.2
7844.61		37508.1
7869.98		37657
7890.19		37778.7
7889.2		37779.7
7888.74		37777.2
7896		37802.9
7906.9		37873.3
7907.18		37882.2
7917.09		37888.3
7913.8		37909.3
7924.09		37964.2
7907.63		37882.8
7902.98		37857.9
7916.87		37937.3
7913.93		37928.6
7912.41		37924.2
7913.35		37935.5
7916.38		37958.1
7919.11		37987
7929.84		37981.9
7925.06		38004.4
7946.63		38147.4
7931.21		38017.4
7941.36		38057.6
7953.25		38093.3
7963.83		38132.7
7963.4		38139.8
7969.52		38166.2
7977.54		38198.1
7974.52		38212.2
7983.1		38227.1
7990.23		38254.6
8030.72		38514.2
8007.35		38381.6
8017.38		38425
8035.24		38513.9
8039.59		38539.6
8045.55		38567.4
8047.12		38576.4
8048		38593.2
8050.23		38640
8060.79		38669.8
8057.4		38658.6
8097.04		38904.8
8096.85		38859.1
8111.26		38941.4
8128.64		39036.1
8132.04		39050
8136.07		39072.7
8135.5		39075.6
8124.09		39010.4
8135.7		39061.1
8136.39		39059.1
8119.55		38970.2
8174.46		39273.8
8142.67		39209.8
8176.78		39337.9
8190		39428
8195.1		39459.2
8196.16		39472.9
8192.23		39450.2
8195.98		39456.8
8203.6		39465.8
8211.72		39493.7
8216.07		39515.3
8203.59		39432.3
8210.75		39515.3
8195.33		39440
8230.72		39623.9
8236.24		39664.8
8248.97		39741.1
8253.28		39763.3
8255.59		39769.2
8243.43		39729.3
8252.95		39788.8
8259.63		39809.9
8260.36		39750.2
8317.12		40026.3
8247.06		39767.2
8253.85		39783.8
8276.98		39925.2
8297.59		40040.4
8298.95		40044.1
8301.69		40045.6
8297.52		40038.6
8288.63		40013
8294.29		40033.3
8308		40097.2
8289.48		39902.9
8315.93		40126.1
8282.61		39972.5
8321.94		40174.4
8344.89		40273.5
8355.95		40355.8
8354.25		40342.3
8352.61		40332.7
8348.64		40323.1
8349.02		40343.2
8349.85		40346
8348.35		40346.6
8338.63		40215.9
8343.08		40261.6
8334.81		40200.9
8370.49		40410.9
8389.27		40492.7
8396.77		40549.1
8398.57		40543.6
8400.35		40547.2
8404.14		40580.8
8406.64		40625.5
8416.93		40672.6
8422.89		40613.2
8465.63		40773.3
8444.63		40741.3
8467.51		40854.4
8481.43		40922
8509.21		41079.1
8510.76		41087
8507.99		41065.8
8510.74		41088.1
8507.26		41093.9
8519.13		41166.3
8525.22		41192.1
8531.95		41072.1
8569.39		41283.4
8547.55		41221.3
8577.08		41400.1
8586.65		41440.1
8607.47		41580.6
8609.3		41597.4
8609.96		41587.5
8612.03		41602.7
8612.49		41607
8624.6		41675
8620.28		41686.1
8628.25		41733.5
8600.62		41548.2
8627.24		41721.9
8626.53		41742.7
8635.58		41777.4
8660.2		41914.4
8666.49		41931.1
8666.26		41932.7
8677.8		41979.6
8670.61		41935.7
8681.6		42017.8
8677.03		42010.1
8686.28		42055
8631.72		41763.9
8690.32		42176.5
8673.73		42044.9
8676.39		42053.3
8711.29		42179.1
8726.26		42249.6
8727.41		42254.8
8733.15		42268.7
8731.82		42254.9
8730.23		42241.8
8732.54		42280.8
8739.52		42339.6
8715.37		42105
8750.38		42419.1
8745.32		42387.9
8771.7		42533.5
8799.26		42612.6
8820.8		42740.1
8819.89		42736.2
8818.2		42720.3
8823.2		42744.7
8823.58		42731
8832.19		42808.2
8819.68		42767
8837.73		42858
8787.42		42557.7
8819.34		42783.4
8801.36		42667.8
8804.65		42688.5
8836.55		42887.6
8847.24		42927.3
8851.24		42938
8854.53		42959.2
8852.83		42956.3
8854.82		42959.5
8856.56		42996.7
8863.12		43046.9
8884.71		43096
8834.21		42792.2
8817.4		42815.2
8837.95		42843.4
8855.09		42941.9
8894.58		43136.7
8909.45		43220.2
8909.9		43222.1
8918.26		43253
8917.97		43249.8
8924.59		43265.4
8927.97		43297.7
8945.05		43374.9
8940.23		43214.8
8953.24		43373.9
8944.8		43341.4
8912.06		43129.8
8924.02		43191.9
8957.66		43372.8
8961.78		43392.8
8963.4		43403.4
8974.85		43459.3
8975.86		43454
8975.07		43444
8975.04		43459.5
8985.55		43542.7
8975.66		43374.2
9011.1		43598
8983.04		43532
8959.72		43375.6
8967.79		43419.3
9024.45		43710.1
9027.83		43732.5
9025.68		43718.7
9032.26		43751.6
9035.27		43768
9023.23		43723.5
9027.89		43766.6
9040.77		43830
9029.48		43690.6
9051.41		43847.5
9025.93		43717.4
9035.26		43759.4
9049.67		43827.6
9081.97		44009.3
9082.36		44013.8
9080.88		44005
9083.9		44007.2
9088.92		44034.8
9092		44051.9
9088.55		44059.7
9089.36		44067.2
9088.16		44004.5
9095.68		44059.3
9082.75		44010.8
9080.13		44016.9
9079.02		44010.2
9100.04		44127.4
9101.79		44134.4
9100.05		44123.5
9099.18		44125.1
9100.2		44135.9
9097.97		44143.9
9099.31		44134.8
9115.3		44195.3
9092.8		44071.9
9117.94		44174.9
9099.09		44160.2
9122.68		44252.9
9123.13		44294.8
9137.72		44389.3
9140.12		44396.3
9143.93		44400.8
9142.76		44397.4
9136.94		44381.6
9136.24		44377.6
9149.68		44419.2
9120.39		44265.7
9175.88		44519
9134.56		44361.4
9131.8		44437.2
9127.62		44383
9140.75		44492.4
9156.18		44605.8
9157.47		44606.6
9161.95		44627.4
9163.64		44623.6
9168.89		44655.7
9172.48		44661.2
9173.51		44646.8
9172.97		44666.1
9149.96		44490.1
9170.41		44564.4
9156.95		44521.4
9172.46		44641.4
9186.81		44662.3
9203.26		44756.6
9204.62		44771.9
9208.47		44785.3
9205.32		44762
9219.49		44824.9
9211.3		44780.8
9211.2		44795.5
9240.73		44886.5
9209.97		44716.1
9220.58		44783.8
9218.42		44743.9
9222.37		44780
9231		44786.1
9212.82		44711.3
9214.84		44721
9216.1		44722.3
9215.2		44706.3
9232.2		44779.5
9234.57		44786.1
9234.34		44772.2
9251.79		44848.1
9234.33		44743.7
9279.58		44966.4
9255.66		44873.7
9225.25		44726.6
9269.31		44951.5
9284.99		45016.8
9288.81		45046.1
9287.4		45038.8
9285.93		45033.3
9291.27		45047
9292.36		45051.3
9290.61		45038.2
9300.78		45078.7
9313.75		45135.8
9252.87		44852.9
9289.86		45027.2
9279.88		44995
9317.86		45175.9
9320.55		45156.5
9343.16		45303.4
9342.99		45300.5
9345.41		45308.4
9338.79		45265.3
9350.01		45344.5
9353		45349.6
9352.96		45352.3
9370.63		45441.5
9339.37		45254.5
9358.79		45392.5
9365.42		45419.6
9376.73		45419.5
9414.11		45572.4
9402.55		45533.6
9417.58		45627.2
9420.95		45641.7
9416.62		45631.7
9415.66		45644.4
9428.08		45703.4
9424.73		45679.5
9427.45		45697.9
9459.11		45825.4
9408.29		45561.8
9384.33		45469.2
9393.28		45509.9
9394.11		45482.9
9420.87		45612.2
9418.41		45600.7
9423.99		45645.6
9428.5		45663.9
9425.11		45645.5
9425.32		45666.5
9433.14		45702
9430.31		45702.9
9454.95		45811.7
9483.46		45942
9408.76		45608.2
9397.4		45558.7
9385.76		45470.8
9434.91		45746.9
9416.89		45650.4
9434.31		45758.7
9432.58		45753
9429.72		45734.2
9427.52		45713.6
9434.36		45765.8
9436		45767.7
9439.71		45803.7
9474.47		45941.4
9442.19		45822.2
9448.12		45858.3
9428.35		45774.1
9434.17		45750.9
9499.24		46100.4
9494.89		46045.4
9510.55		46153
9511.94		46159.5
9512.89		46161.3
9507.01		46128.4
9507.75		46119.2
9506.29		46128.3
9486.23		46059.8
9519.92		46203
9497.5		46101.3
9477.24		46025.1
9479.12		46011.6
9487.61		46005.1
9529		46252.8
9519.79		46236.3
9534.16		46324.7
9534.14		46325.9
9535.17		46330.2
9537.56		46325.6
9539.37		46332.2
9539.41		46335.2
9535.92		46338.4
9562.58		46442.8
9539.33		46289.6
9507.1		46141.7
9521.84		46186.6
9543.28		46252.5
9573.51		46495.5
9562.47		46434.9
9575.04		46527.4
9573.95		46521.6
9577.41		46536.6
9573.94		46511.8
9572.28		46482.7
9569.75		46487.1
9566.73		46489.8
9582.59		46597.1
9555.86		46442.9
9555.99		46443.9
9538.11		46395
9542.66		46383.5
9576.58		46541.6
9590.56		46592.2
9599.39		46676
9599.82		46675.8
9604.47		46710.2
9601.96		46689.8
9596.45		46661.3
9592.61		46653.4
9598.71		46672.5
9598.7		46722
9584.59		46593.1
9573		46521.9
9568.62		46511.4
9576.16		46553.4
9613.75		46779.2
9633.27		46945.1
9640.54		47011.5
9643.11		47021.8
9643.36		47027.6
9656.26		47072.9
9651.45		47069.8
9650.62		47073.1
9654.18		47083.6
9646.9		47066.4
9659.56		47126.3
9630.59		46947.7
9600.04		46815.7
9615.06		46844.5
9619.53		46872.9
9641.71		47012.2
9664.55		47151.3
9680.73		47249.6
9679.73		47238.3
9682.12		47249.4
9686.9		47261.9
9686.85		47266.8
9683.77		47259.4
9687.89		47254.5
9704.51		47320
9675.45		47183.1
9659.16		47078.2
9669.55		47167.1
9670.58		47165.4
9675.58		47159.9
9677.04		47219.2
9695.75		47318.9
9708.15		47396.7
9709.5		47402.6
9720.84		47447.6
9713.24		47410.7
9701.18		47365.3
9707.9		47397.2
9713.08		47386.7
9730.09		47455
9704.06		47271.8
9694.04		47254.2
9711.25		47368.3
9696.8		47311.8
9723.35		47451.9
9716.39		47414.8
9731.27		47503.1
9730.71		47499.1
9733.6		47504.9
9738.85		47517
9734.82		47485.7
9730.63		47483.3
9741.55		47494.6
9750.55		47580.3
9736.28		47507.6
9729.69		47414.5
9736.95		47485.4
9759.65		47600.1
9736.78		47494.4
9739.52		47533.8
9745.76		47529.3
9774.84		47700
9775.63		47700.8
9774.52		47702.2
9769.71		47681.4
9762.24		47652.7
9750.63		47605.1
9765.77		47644
9787.49		47750.2
9763.72		47651
9730.04		47494.5
9762.8		47632.3
9763.79		47668.3
9757.06		47707.9
9757.4		47729.3
9762.52		47745.8
9785.99		47866.2
9790.41		47877.4
9788.04		47864.9
9785.45		47852.4
9784.59		47850.1
9785.61		47854.4
9803.93		47898.9
9809.84		47965
9785.78		47877.5
9736.39		47653.1
9776.23		47826.9
9791.02		47927.2
9770.09		47819.8
9777.25		47882.5
9795.39		47968.7
9810.59		48055.1
9806.35		48041.4
9805.67		48047.9
9799.29		48008.5
9794.95		48010.9
9793.91		47996.8
9814.76		48043.9
9820.21		48091.3
9790.72		47983.3
9759.47		47855
9794.63		47980.6
9805.47		48090.9
9820.48		48182.8
9821.57		48223.9
9834.73		48298
9860.42		48441.1
9863.16		48448.9
9870.19		48478.4
9869.17		48470.2
9862.06		48432.7
9864.54		48450.7
9882.66		48464.8
9897.13		48531.3
9881.97		48533.3
9825.37		48296.7
9871.04		48478.8
9873.29		48541.5
9865.81		48496.4
9857.97		48477.2
9867.13		48540.6
