Time 		Copy 	Extrap 	MSE 			MAE 			PSN
143		1030	1167		290.885895		3.964366		23.493576
144		1010	1187		312.860443		4.094289		23.177298
145		1015	1182		312.522278		4.129851		23.181993
146		1066	1131		315.826996		4.155354		23.136311
147		1025	1172		311.725342		4.184825		23.193083
148		1022	1175		297.751465		4.214730		23.392265
149		1042	1155		279.678802		4.149599		23.664207
150		1026	1171		265.503876		4.121823		23.890095
151		1036	1161		278.032562		4.159706		23.689846
152		1027	1170		291.499359		4.250136		23.484428
153		1037	1160		286.682312		4.250836		23.556795
154		1034	1163		280.623688		4.305773		23.649561
155		1063	1134		287.561523		4.348847		23.543495
156		1054	1143		291.367188		4.357364		23.486397
157		1046	1151		273.886139		4.319241		23.755102
158		1056	1141		259.990143		4.335498		23.981236
159		1053	1144		241.395447		4.241614		24.303513
160		1036	1161		227.570908		4.152055		24.559635
161		1032	1165		218.333099		4.117752		24.739609
162		1052	1145		212.039856		4.020186		24.866629
163		1028	1169		209.491226		3.987986		24.919146
164		1020	1177		204.486176		3.953572		25.024164
165		1076	1121		201.669250		3.903941		25.084408
166		1035	1162		217.943954		4.014900		24.747355
167		1043	1154		260.041565		4.196994		23.980377
168		1063	1134		320.526855		4.446723		23.072159
169		1066	1131		357.703644		4.663097		22.595570
170		1022	1175		375.805786		4.741492		22.381170
171		1080	1117		371.989838		4.781003		22.425491
172		1056	1141		343.991180		4.707216		22.765331
173		1050	1147		312.587402		4.612558		23.181087
174		1070	1127		284.828735		4.569872		23.584967
175		1092	1105		282.021118		4.558244		23.627987
176		1068	1129		292.814697		4.626930		23.464874
177		1040	1157		292.366913		4.762625		23.471523
178		1091	1106		291.773895		4.770813		23.480339
179		1055	1142		301.051636		4.947952		23.344393
180		1064	1133		307.384247		5.026870		23.253986
181		1084	1113		312.456604		5.082836		23.182907
182		1064	1133		314.945953		5.104981		23.148443
183		1055	1142		310.667938		5.102385		23.207838
184		1064	1133		306.239563		5.080530		23.270189
185		1075	1122		306.634949		5.078519		23.264587
186		1109	1088		305.503387		5.100586		23.280643
187		1061	1136		298.341461		5.088066		23.383667
188		1074	1123		301.905212		5.125944		23.332098
189		1093	1104		305.905945		5.130917		23.274925
190		1077	1120		290.653290		5.056767		23.497051
191		1071	1126		276.713470		4.990519		23.710501
192		1087	1110		292.733765		5.066854		23.466074
193		1061	1136		313.406158		5.177436		23.169727
194		1087	1110		348.395355		5.332003		22.710079
195		1100	1097		373.702911		5.469856		22.405539
196		1059	1138		390.627441		5.551489		22.213175
197		1088	1109		389.725586		5.545600		22.223215
198		1097	1100		376.709442		5.498356		22.370739
199		1075	1122		368.871246		5.420095		22.462055
200		1120	1077		349.478363		5.308697		22.696600
201		1083	1114		325.324341		5.172498		23.007639
202		1086	1111		305.895477		5.031933		23.275072
203		1103	1094		294.488495		4.948428		23.440121
204		1079	1118		277.823761		4.797626		23.693108
205		1086	1111		278.729797		4.847723		23.678970
206		1104	1093		284.338837		4.840117		23.592442
207		1083	1114		280.514008		4.858433		23.651258
208		1108	1089		270.979492		4.815344		23.801439
209		1105	1092		267.723145		4.759197		23.853943
210		1075	1122		269.103058		4.776714		23.831617
211		1085	1112		272.823639		4.759714		23.771984
212		1112	1085		284.896545		4.783305		23.583931
213		1067	1130		303.851837		4.849741		23.304186
214		1106	1091		319.133362		4.948095		23.091084
215		1066	1131		319.281769		4.972991		23.089064
216		1100	1097		312.503510		4.966391		23.182255
217		1066	1131		309.173401		4.907373		23.228781
218		1083	1114		331.269104		4.978745		22.928993
219		1078	1119		361.224701		5.104386		22.553028
220		1118	1079		372.407837		5.170105		22.420616
221		1059	1138		379.246490		5.149316		22.341587
222		1087	1110		375.967712		5.166563		22.379299
223		1087	1110		351.944061		5.053872		22.666069
224		1108	1089		331.245239		4.953464		22.929306
225		1077	1120		314.324554		4.909722		23.157021
226		1113	1084		308.905365		4.870483		23.232548
227		1097	1100		313.712402		4.913919		23.165485
228		1096	1101		309.181763		4.879547		23.228664
229		1119	1078		327.471252		4.999947		22.979071
230		1132	1065		356.842804		5.088453		22.606033
231		1103	1094		356.297913		5.112930		22.612671
232		1117	1080		349.071838		5.068428		22.701654
233		1105	1092		353.864838		5.117487		22.642429
234		1113	1084		362.350189		5.089151		22.539518
235		1119	1078		362.283539		5.059091		22.540318
236		1114	1083		357.251007		5.062119		22.601068
237		1121	1076		338.212860		4.962852		22.838902
238		1110	1087		311.183044		4.862487		23.200645
239		1095	1102		291.630920		4.789019		23.482468
240		1140	1057		288.559845		4.746853		23.528444
241		1140	1057		282.443268		4.711585		23.621492
242		1089	1108		279.489594		4.725656		23.667147
243		1105	1092		286.510803		4.779923		23.559395
244		1145	1052		296.567261		4.821251		23.409573
245		1085	1112		320.869690		4.992522		23.067516
246		1111	1086		315.608887		4.925189		23.139313
247		1093	1104		314.390747		4.948722		23.156107
248		1120	1077		312.193451		4.914261		23.186567
249		1108	1089		310.195465		4.913270		23.214451
250		1107	1090		297.460388		4.786541		23.396513
251		1091	1106		284.347076		4.728289		23.592316
252		1111	1086		274.156860		4.630566		23.750813
253		1108	1089		265.971649		4.569283		23.882450
254		1099	1098		273.252411		4.584686		23.765163
255		1096	1101		289.383942		4.716441		23.516060
256		1099	1098		291.548004		4.697920		23.483704
257		1072	1125		293.939453		4.681150		23.448223
258		1110	1087		290.917847		4.598509		23.493099
259		1077	1120		302.189850		4.691833		23.328003
260		1076	1121		307.686005		4.691191		23.249725
261		1095	1102		313.829712		4.736100		23.163862
262		1090	1107		314.526947		4.761389		23.154224
263		1079	1118		312.992645		4.797565		23.175461
264		1086	1111		297.314148		4.697100		23.398647
265		1094	1103		285.472168		4.649734		23.575165
266		1096	1101		279.852295		4.631631		23.661516
267		1081	1116		273.802490		4.611311		23.756430
268		1109	1088		282.939941		4.685565		23.613861
269		1063	1134		290.099609		4.760656		23.505333
270		1071	1126		293.195587		4.784781		23.459229
271		1083	1114		289.899689		4.758302		23.508327
272		1127	1070		289.895508		4.787277		23.508389
273		1078	1119		302.758545		4.878031		23.319839
274		1062	1135		328.312195		5.010136		22.967934
275		1100	1097		345.690613		5.073811		22.743929
276		1115	1082		350.352661		5.138344		22.685749
277		1080	1117		359.274841		5.183866		22.576534
278		1109	1088		382.408264		5.290681		22.305531
279		1093	1104		369.679840		5.204558		22.452545
280		1108	1089		355.531891		5.201178		22.622017
281		1092	1105		337.192688		5.116572		22.852022
282		1113	1084		335.999969		5.089634		22.867411
283		1064	1133		318.908936		4.944623		23.094137
284		1100	1097		315.524536		4.940115		23.140472
285		1114	1083		324.098602		5.058689		23.024033
286		1101	1096		335.181213		5.105124		22.878008
287		1098	1099		354.482605		5.191587		22.634853
288		1122	1075		377.989410		5.353441		22.356007
289		1093	1104		409.161743		5.549598		22.011854
290		1095	1102		432.888794		5.689841		21.767040
291		1119	1078		434.326996		5.693325		21.752636
292		1107	1090		434.014404		5.676467		21.755762
293		1102	1095		440.524902		5.633436		21.691097
294		1117	1080		457.341492		5.675497		21.528397
295		1122	1075		461.730011		5.702337		21.486923
296		1126	1071		459.394745		5.721534		21.508944
297		1110	1087		435.954041		5.687122		21.736395
298		1118	1079		405.351044		5.529019		22.052490
299		1108	1089		412.882965		5.600472		21.972534
300		1150	1047		421.663147		5.681492		21.881145
301		1105	1092		414.750061		5.695011		21.952938
302		1138	1059		396.383911		5.606072		22.149643
303		1102	1095		397.019012		5.621878		22.142689
304		1129	1068		397.667206		5.679845		22.135605
305		1146	1051		419.508301		5.679462		21.903399
306		1105	1092		464.545105		5.906255		21.460526
307		1123	1074		456.390411		5.831503		21.537437
308		1128	1069		462.873108		5.858591		21.476183
309		1126	1071		452.441315		5.842597		21.575182
310		1104	1093		434.258392		5.728923		21.753321
311		1109	1088		417.863403		5.670999		21.920460
312		1125	1072		400.236053		5.607987		22.107641
313		1124	1073		370.325775		5.485825		22.444963
314		1107	1090		347.153442		5.352955		22.725590
315		1112	1085		338.390015		5.341261		22.836628
316		1112	1085		337.256958		5.358276		22.851196
317		1108	1089		358.483521		5.501727		22.586113
318		1085	1112		390.443115		5.656483		22.215225
319		1136	1061		418.282410		5.827441		21.916107
320		1126	1071		431.284912		5.916764		21.783161
321		1114	1083		449.199707		6.085559		21.606409
322		1130	1067		465.233795		6.179334		21.454090
323		1099	1098		472.139099		6.219917		21.390104
324		1111	1086		478.848907		6.280867		21.328819
325		1149	1048		489.683807		6.345836		21.231647
326		1107	1090		490.966553		6.356314		21.220284
327		1128	1069		523.150513		6.504134		20.944538
328		1131	1066		552.503479		6.612264		20.707453
329		1125	1072		543.771912		6.644500		20.776636
330		1112	1085		520.995972		6.599464		20.962460
331		1114	1083		531.110779		6.692286		20.878952
332		1136	1061		515.130676		6.620866		21.011629
333		1142	1055		469.883240		6.468351		21.410904
334		1132	1065		439.782745		6.342103		21.698421
335		1113	1084		438.313202		6.337419		21.712959
336		1121	1076		455.315338		6.408345		21.547680
337		1146	1051		483.344391		6.529680		21.288239
338		1135	1062		501.422607		6.617435		21.128765
339		1120	1077		509.373199		6.664514		21.060444
340		1130	1067		533.437378		6.759142		20.859968
341		1124	1073		560.613770		6.891156		20.644167
342		1132	1065		570.668274		6.957462		20.566967
343		1081	1116		566.607727		6.912901		20.597977
344		1133	1064		573.381226		6.981449		20.546370
345		1117	1080		583.019714		7.052826		20.473972
346		1121	1076		588.760010		7.058536		20.431421
347		1137	1060		601.670227		7.149172		20.337219
348		1072	1125		611.049561		7.217539		20.270041
349		1120	1077		611.014771		7.153611		20.270287
350		1134	1063		613.962219		7.137277		20.249388
351		1138	1059		622.198853		7.177322		20.191513
352		1104	1093		624.965271		7.202852		20.172245
353		1112	1085		630.466675		7.231772		20.134182
354		1113	1084		609.104309		7.111463		20.283888
355		1093	1104		612.703979		7.178216		20.258295
356		1134	1063		598.424500		7.133576		20.360710
357		1133	1064		587.883728		7.124331		20.437889
358		1078	1119		574.152527		7.066327		20.540531
359		1116	1081		561.803284		7.018975		20.634960
360		1133	1064		542.373474		6.944453		20.787819
361		1104	1093		539.866028		6.963284		20.807943
362		1086	1111		523.020508		6.881669		20.945616
363		1109	1088		539.427979		6.990256		20.811470
364		1119	1078		565.628296		7.124350		20.605492
365		1102	1095		591.475830		7.237428		20.411434
366		1116	1081		611.050903		7.355522		20.270031
367		1128	1069		621.278625		7.390395		20.197941
368		1090	1107		634.189270		7.520266		20.108614
369		1110	1087		671.734802		7.695220		19.858826
370		1137	1060		697.306396		7.782750		19.696568
371		1107	1090		727.668518		7.920469		19.511467
372		1135	1062		743.884583		8.042217		19.415749
373		1125	1072		710.094971		7.927986		19.617640
374		1121	1076		675.357422		7.812871		19.835468
375		1154	1043		626.585876		7.609269		20.160997
376		1156	1041		591.539978		7.462319		20.410961
377		1137	1060		569.565247		7.408500		20.575369
378		1135	1062		564.970703		7.426372		20.610544
379		1140	1057		558.678711		7.394420		20.659182
380		1128	1069		590.649780		7.568930		20.417503
381		1163	1034		598.348633		7.615272		20.361261
382		1162	1035		596.155823		7.624300		20.377207
383		1126	1071		596.974426		7.675914		20.371246
384		1109	1088		578.394104		7.621070		20.508566
385		1138	1059		543.453308		7.414017		20.779181
386		1141	1056		547.007996		7.447109		20.750866
387		1139	1058		541.525269		7.463481		20.794617
388		1135	1062		534.246216		7.395088		20.853388
389		1132	1065		541.701416		7.453826		20.793205
390		1164	1033		557.891968		7.515756		20.665302
391		1112	1085		559.811157		7.494025		20.650389
392		1190	1007		591.768494		7.662511		20.409286
393		1109	1088		622.547913		7.806730		20.189075
394		1177	1020		644.430420		7.894773		20.039043
395		1139	1058		649.908081		7.930245		20.002285
396		1161	1036		659.367126		7.986036		19.939531
397		1157	1040		678.311829		8.102693		19.816509
398		1147	1050		682.591614		8.115695		19.789194
399		1137	1060		712.931274		8.253994		19.600327
400		1187	1010		711.811523		8.214949		19.607155
401		1136	1061		738.831909		8.371314		19.445347
402		1151	1046		741.083069		8.317813		19.432135
403		1142	1055		748.997986		8.323005		19.385998
404		1176	1021		748.591125		8.351525		19.388357
405		1152	1045		732.860657		8.234169		19.480589
406		1171	1026		748.993225		8.373678		19.386024
407		1143	1054		743.752625		8.415236		19.416519
408		1156	1041		745.250488		8.436484		19.407782
409		1144	1053		740.486694		8.428295		19.435631
410		1133	1064		724.953308		8.368333		19.527704
411		1164	1033		698.063049		8.302622		19.691856
412		1155	1042		727.055725		8.509550		19.515127
413		1135	1062		760.290649		8.660808		19.321007
414		1148	1049		763.117676		8.640659		19.304888
415		1157	1040		784.948425		8.710611		19.182392
416		1164	1033		781.365112		8.689666		19.202263
417		1135	1062		750.392029		8.541299		19.377922
418		1138	1059		729.403259		8.525739		19.501127
419		1105	1092		696.953613		8.476462		19.698765
420		1152	1045		681.176025		8.380472		19.798210
421		1139	1058		682.827881		8.350380		19.787691
422		1138	1059		687.712036		8.409861		19.756739
423		1134	1063		686.802856		8.396920		19.762482
424		1157	1040		685.026794		8.401702		19.773727
425		1142	1055		691.903076		8.475572		19.730350
426		1156	1041		680.087708		8.418789		19.805155
427		1104	1093		666.213989		8.331912		19.894667
428		1154	1043		668.294434		8.287953		19.881126
429		1152	1045		676.005188		8.332569		19.831303
430		1152	1045		707.981689		8.478574		19.630583
431		1129	1068		760.656006		8.703132		19.318920
432		1161	1036		787.018372		8.731500		19.170954
433		1182	1015		794.070618		8.761450		19.132212
434		1138	1059		788.951660		8.718782		19.160299
435		1129	1068		820.987061		8.874367		18.987440
436		1178	1019		831.342896		8.922305		18.933002
437		1166	1031		831.105957		8.914366		18.934238
438		1158	1039		792.567322		8.778046		19.140442
439		1157	1040		739.189087		8.600437		19.443249
440		1133	1064		698.938538		8.493814		19.686415
441		1163	1034		678.385986		8.419486		19.816034
442		1145	1052		669.443054		8.354659		19.873667
443		1166	1031		679.137085		8.422387		19.811228
444		1142	1055		690.586853		8.488032		19.738621
445		1169	1028		688.277100		8.462447		19.753170
446		1139	1058		694.971252		8.448369		19.711136
447		1163	1034		684.112061		8.427511		19.779531
448		1134	1063		694.536194		8.509129		19.713856
449		1134	1063		709.557068		8.637544		19.620930
450		1171	1026		698.039429		8.523911		19.692003
451		1159	1038		721.047424		8.726873		19.551165
452		1151	1046		743.091309		8.778220		19.420382
453		1152	1045		784.011536		9.013402		19.187580
454		1133	1064		846.653381		9.227752		18.853746
455		1162	1035		883.548706		9.401113		18.668499
456		1171	1026		875.768799		9.367889		18.706909
457		1143	1054		867.647522		9.339794		18.747370
458		1200	997		851.725830		9.270545		18.827805
459		1152	1045		806.688171		9.048128		19.063747
460		1141	1056		806.085876		9.114234		19.066990
461		1151	1046		793.740417		8.978761		19.134018
462		1174	1023		794.072510		9.027214		19.132202
463		1132	1065		793.666077		9.087642		19.134424
464		1187	1010		796.000427		9.124391		19.121670
465		1150	1047		772.167847		8.944608		19.253687
466		1163	1034		780.115173		9.021903		19.209215
467		1133	1064		781.231384		9.055977		19.203007
468		1171	1026		799.409485		9.191270		19.103111
469		1137	1060		806.544250		9.232850		19.064522
470		1141	1056		807.856262		9.255028		19.057463
471		1171	1026		805.302307		9.259844		19.071215
472		1163	1034		812.444702		9.310298		19.032866
473		1150	1047		813.081543		9.313048		19.029463
474		1175	1022		816.002991		9.343777		19.013885
475		1146	1051		807.506836		9.275537		19.059341
476		1182	1015		810.731628		9.281399		19.042032
477		1164	1033		798.709717		9.201365		19.106915
478		1151	1046		785.049072		9.123554		19.181835
479		1168	1029		777.474487		9.099010		19.223942
480		1184	1013		780.400818		9.075986		19.207626
481		1151	1046		769.151428		8.998136		19.270685
482		1149	1048		787.348694		9.085347		19.169132
483		1187	1010		792.444275		9.094240		19.141117
484		1164	1033		805.465515		9.203028		19.070335
485		1148	1049		793.233521		9.154100		19.136793
486		1152	1045		796.082825		9.145806		19.121222
487		1161	1036		798.980530		9.163520		19.105442
488		1146	1051		810.865234		9.281637		19.041317
489		1163	1034		794.098877		9.201385		19.132057
490		1138	1059		787.416626		9.201135		19.168756
491		1165	1032		799.203613		9.285534		19.104229
492		1170	1027		814.767517		9.411984		19.020466
493		1145	1052		822.641724		9.379207		18.978695
494		1189	1008		834.066467		9.416588		18.918797
495		1175	1022		823.829956		9.331696		18.972427
496		1151	1046		847.897217		9.450925		18.847372
497		1201	996		871.461975		9.633856		18.728319
498		1138	1059		896.314209		9.750401		18.606201
499		1184	1013		926.967896		9.902921		18.460157
500		1151	1046		940.864380		9.903966		18.395535
501		1193	1004		924.631470		9.771266		18.471117
502		1156	1041		939.892212		9.890160		18.400023
503		1203	994		901.601196		9.759604		18.580658
504		1144	1053		869.120178		9.677989		18.740005
505		1172	1025		834.291077		9.509800		18.917627
506		1163	1034		831.864197		9.497886		18.930279
507		1186	1011		854.345703		9.599717		18.814466
508		1152	1045		861.182983		9.507275		18.779848
509		1206	991		889.752197		9.629767		18.638113
510		1152	1045		900.245972		9.672091		18.587193
511		1155	1042		921.929626		9.822742		18.483826
512		1164	1033		901.478516		9.702125		18.581249
513		1206	991		902.699219		9.774498		18.575373
514		1169	1028		877.673096		9.624944		18.697475
515		1202	995		844.850220		9.493647		18.863007
516		1141	1056		844.854980		9.547249		18.862982
517		1205	992		851.703308		9.585191		18.827919
518		1175	1022		828.630005		9.487247		18.947197
519		1192	1005		824.878174		9.485078		18.966906
520		1192	1005		801.949524		9.351482		19.089333
521		1197	1000		793.518982		9.313428		19.135231
522		1167	1030		769.776428		9.163338		19.267157
523		1187	1010		807.677612		9.353483		19.058422
524		1180	1017		839.299377		9.502707		18.891636
525		1185	1012		875.656128		9.636401		18.707468
526		1187	1010		905.810974		9.721858		18.560427
527		1182	1015		930.890625		9.823136		18.441818
528		1181	1016		963.570618		10.068795		18.291967
529		1179	1018		970.435181		10.086484		18.261139
530		1192	1005		988.207520		10.146256		18.182322
531		1204	993		996.839172		10.226300		18.144552
532		1171	1026		1006.589417		10.239304		18.102280
533		1186	1011		1010.567993		10.334158		18.085148
534		1168	1029		1022.231201		10.309935		18.035313
535		1182	1015		1043.499756		10.413350		17.945879
536		1199	998		1074.910645		10.516423		17.817080
537		1159	1038		1064.079834		10.472935		17.861061
538		1182	1015		1071.064575		10.505326		17.832647
539		1199	998		1076.405762		10.534831		17.811043
540		1163	1034		1054.286377		10.443361		17.901218
541		1174	1023		1034.823853		10.446350		17.982140
542		1178	1019		995.625122		10.299333		18.149845
543		1158	1039		953.145508		10.090723		18.339212
544		1194	1003		921.880615		9.968316		18.484056
545		1177	1020		906.109192		9.936325		18.558998
546		1207	990		906.886230		9.937037		18.555275
547		1143	1054		916.391602		10.027851		18.509993
548		1185	1012		879.401917		9.852356		18.688929
549		1165	1032		854.437073		9.759073		18.814003
550		1167	1030		842.407471		9.662457		18.875582
551		1175	1022		841.144104		9.656086		18.882099
552		1172	1025		837.809204		9.664189		18.899353
553		1202	995		825.672180		9.531676		18.962727
554		1171	1026		821.166565		9.490185		18.986490
555		1164	1033		824.600098		9.534502		18.968370
556		1187	1010		817.482361		9.496437		19.006020
557		1182	1015		832.098572		9.578536		18.929056
558		1169	1028		864.096985		9.747428		18.765179
559		1190	1007		904.977173		9.903898		18.564426
560		1175	1022		907.033020		9.932061		18.554573
561		1173	1024		877.232178		9.777273		18.699657
562		1212	985		852.960388		9.724642		18.821514
563		1187	1010		814.052124		9.511574		19.024281
564		1125	1072		856.796570		9.721781		18.802027
565		1217	980		907.122192		9.998446		18.554146
566		1171	1026		920.944214		10.037655		18.488470
567		1202	995		952.293701		10.178371		18.343094
568		1174	1023		929.893616		10.131471		18.446470
569		1194	1003		940.178772		10.270108		18.398699
570		1178	1019		912.815796		10.131608		18.526972
571		1226	971		880.681580		9.984948		18.682615
572		1156	1041		903.393005		10.111244		18.572037
573		1217	980		899.830872		10.110297		18.589195
574		1203	994		910.457092		10.128602		18.538208
575		1190	1007		891.148376		10.042658		18.631304
576		1187	1010		902.382813		10.111644		18.576895
577		1209	988		922.623230		10.270761		18.480560
578		1217	980		936.175781		10.379489		18.417229
579		1219	978		934.593079		10.415783		18.424578
580		1161	1036		921.052673		10.360734		18.487959
581		1198	999		917.430176		10.338833		18.505074
582		1221	976		892.825806		10.234671		18.623137
583		1219	978		877.470825		10.124912		18.698477
584		1200	997		888.676819		10.190398		18.643364
585		1220	977		909.394775		10.291965		18.543280
586		1180	1017		931.973572		10.446152		18.436768
587		1206	991		963.671387		10.567938		18.291513
588		1196	1001		973.205505		10.591775		18.248758
589		1237	960		981.221375		10.703039		18.213135
590		1199	998		972.929810		10.684117		18.249989
591		1248	949		949.545593		10.555147		18.355644
592		1149	1048		925.325500		10.404155		18.467857
593		1238	959		945.216675		10.556425		18.375490
594		1182	1015		940.446106		10.447778		18.397465
595		1224	973		954.375000		10.469850		18.333612
596		1212	985		980.804993		10.538947		18.214977
597		1224	973		1018.269409		10.715921		18.052176
598		1184	1013		1032.350220		10.795387		17.992533
